Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
response to leptin (GO:0044321)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	2.0913311976546534	-0.4623663791647532	NR4A3;STAT3
positive regulation of actin filament bundle assembly (GO:0032233)	14/45	0.483329601749607207228365268747438676655292510986328125	0.99999999987548837676598623147583566606044769287109375	0.367133839490855706788607903945376165211200714111328125	0.9790679321512680832739761171978898346424102783203125	0.6372045156680592	-0.46328365485923717	ARHGEF10;TGFB3;SYNPO2;LIMK1;ARHGEF10L;TGFBR1;CTGF;CDC42;SFRP1;WNT11;NF2;EPHA1;ARHGEF5;RAPGEF3
response to caffeine (GO:0031000)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.5540252890435218	-0.4635666880890158	RYR2;SLC8A1
RNA catabolic process (GO:0006401)	11/44	0.80651449230439931081804161294712685048580169677734375	0.99999999987548837676598623147583566606044769287109375	0.640219799197981220828523873933590948581695556640625	0.979753727544869779109149021678604185581207275390625	2.156187808353095	-0.4636524217721109	ERN1;FEN1;PNPT1;AGO3;AGO4;PABPC4;DXO;METTL16;SND1;DCP2;HSPA1A
protein transmembrane import into intracellular organelle (GO:0044743)	13/44	0.575119218589162262134095726651139557361602783203125	0.99999999987548837676598623147583566606044769287109375	0.43587786732434696812532592957722954452037811279296875	0.9790679321512680832739761171978898346424102783203125	0.8403355294786788	-0.4648550628194997	PEX16;AGK;HSPA4;PAM16;PEX1;TIMM21;PEX12;TOMM20;PEX26;HSPD1;TOMM22;TIMM17A;TOMM7
positive regulation of phosphate metabolic process (GO:0045937)	7/29	0.807994943262821951890373384230770170688629150390625	0.99999999987548837676598623147583566606044769287109375	0.6672581813027707031693580574938096106052398681640625	0.98103169024569225609155864731292240321636199951171875	2.1804245232997563	-0.46486537197105704	APP;KCTD20;EGF;FZD7;ANG;EGFR;SNCA
negative regulation of nucleic acid-templated transcription (GO:1903507)	126/445	0.7800458685340270204022772304597310721874237060546875	0.99999999987548837676598623147583566606044769287109375	0.32379028627303341192344987575779668986797332763671875	0.9790679321512680832739761171978898346424102783203125	1.8726847922272079	-0.46517968750083283	EIF4A2;HDAC10;NAB1;GMNN;LOXL3;AHR;RORB;IKZF4;LOXL2;KAT5;MYB;CIR1;SOX8;BTRC;DAXX;ZGPAT;WNT5A;ARID5A;ARID5B;KCTD1;RFX3;FOXP2;RUNX2;HIC2;NIF3L1;SFRP1;SFRP2;BRMS1;THAP7;DDIT3;TIMELESS;TRIB3;ZFPM2;KHDRBS1;CALCA;TSHZ3;PDGFB;GATA6;PHB;GATA3;FOXO1;DEDD2;SBNO2;ATXN1;INPP5K;WNT4;HSPA8;XRCC6;UBE2I;CBX4;VDR;PHF12;FOXN3;SMARCA2;BMP4;BMP2;DAB2;CNOT7;CDK5;YEATS2;LHX1;ID2;BCL3;ID1;RIOX2;MDM2;ID3;CALR;RBAK;CDKN1C;KDM5C;CITED1;LDB1;CITED2;CBY1;ZC3H8;BRCA1;HHEX;HEY1;NKRF;CHMP1A;HEY2;MLX;CD38;JARID2;YAF2;NRG1;CBFA2T3;ZHX1;RIPPLY1;MDFIC;TFDP2;IRF1;CRY2;PAX9;CRY1;PLCB1;GAS6;PPARA;MDFI;CEBPA;HDAC1;PRICKLE1;RELA;WNT11;BTAF1;ATOH8;TBX20;HES1;RUNX1T1;SMARCE1;KDM4A;PCGF6;CDKN2A;NR1H2;MBD1;KLF4;PER2;PER1;REST;MYBBP1A;WT1;PDCD4;TAF7;BCOR;LIMS1
endothelial cell migration (GO:0043542)	9/36	0.7915794582743582719075448039802722632884979248046875	0.99999999987548837676598623147583566606044769287109375	0.637542415402553075409741722978651523590087890625	0.979753727544869779109149021678604185581207275390625	1.9915918849303758	-0.4654848436145356	NOV;PLEKHG5;ID1;MYH9;CYP1B1;PRKX;CORO1B;LOXL2;VEGFA
positive regulation of receptor biosynthetic process (GO:0010870)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.5809169547555535	-0.46747234250771313	EDN1;HDAC1;CNPY2
regulation of T cell receptor signaling pathway (GO:0050856)	8/27	0.58279790600051672999626362070557661354541778564453125	0.99999999987548837676598623147583566606044769287109375	0.472051235446506567416946609228034503757953643798828125	0.9790679321512680832739761171978898346424102783203125	0.8688734872270705	-0.4691176530535288	CEACAM1;DUSP3;RAB29;PRKD2;EZR;PTPN2;RELA;NECTIN2
regulation of autophagy of mitochondrion (GO:1903146)	8/28	0.6294330847547968676991558822919614613056182861328125	0.99999999987548837676598623147583566606044769287109375	0.506862417537950360468812505132518708705902099609375	0.9790679321512680832739761171978898346424102783203125	1.0143534761472788	-0.4695804671480848	ZBTB17;SREBF1;USP36;FZD5;SLC17A9;VDAC1;PARK7;FBXO7
regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	6/23	0.7267363502361863236700401103007607161998748779296875	0.99999999987548837676598623147583566606044769287109375	0.60076005907840246411666385029093362390995025634765625	0.9790679321512680832739761171978898346424102783203125	1.4720483490611713	-0.46986535247079514	NR1H4;PIM3;EFNA5;CFTR;FOXA2;ADCY5
positive regulation of myoblast fusion (GO:1901741)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.5897550765903525	-0.4700857482941802	EHD1;RIPOR2;MAPK14
regulation of extracellular exosome assembly (GO:1903551)	1/7	0.916564786845384560365346260368824005126953125	0.99999999987548837676598623147583566606044769287109375	0.85172066087979059201273912549368105828762054443359375	0.98673895958532098493520834381342865526676177978515625	5.3984856117508295	-0.47032969653570683	SDC4
cargo loading into vesicle (GO:0035459)	8/28	0.6294330847547968676991558822919614613056182861328125	0.99999999987548837676598623147583566606044769287109375	0.506862417537950360468812505132518708705902099609375	0.9790679321512680832739761171978898346424102783203125	1.0200522855130545	-0.47221864962302745	RAB1A;SEC13;SEC23A;SEC24A;SAR1A;TMED2;MIA3;SEC31A
translesion synthesis (GO:0019985)	12/43	0.66590934190582717899786757698166184127330780029296875	0.99999999987548837676598623147583566606044769287109375	0.50990491916166591490622295168577693402767181396484375	0.9790679321512680832739761171978898346424102783203125	1.163935557668418	-0.4732582241270596	MAD2L2;VCP;NPLOC4;RFC4;RFC1;UBB;UBC;POLD2;SPRTN;UFD1;RCHY1;RPS27A
regulation of protein tyrosine kinase activity (GO:0061097)	8/32	0.78363959407994687733634009418892674148082733154296875	0.99999999987548837676598623147583566606044769287109375	0.63659330266382496699151261054794304072856903076171875	0.979753727544869779109149021678604185581207275390625	1.9412606515643902	-0.47329112206380164	EPHA4;APP;SH3BP5L;SH3BP5;NCK2;PDGFB;GAS6;SRCIN1
regulation of glucose import (GO:0046324)	9/32	0.6500199603101701750773599997046403586864471435546875	0.99999999987548837676598623147583566606044769287109375	0.51580141103133936297808759263716638088226318359375	0.9790679321512680832739761171978898346424102783203125	1.1003583784949356	-0.47398180156202724	SELENOS;CAPN10;IRS1;GRB10;PRKAG2;CREBL2;IRS2;IGF1;SORBS1
regulation of protein deacetylation (GO:0090311)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	2.147115211017821	-0.47469950569341185	ZNHIT1;BRMS1
DNA repair (GO:0006281)	88/289	0.4355397842117165740916107097291387617588043212890625	0.99999999987548837676598623147583566606044769287109375	0.1697575948476307272638763379291049204766750335693359375	0.9790679321512680832739761171978898346424102783203125	0.5712024523603977	-0.4747658476141938	RPAIN;MUS81;BTG2;FEN1;DCLRE1C;NUDT1;PARK7;BRCA1;ALKBH3;POLB;ALKBH2;ALKBH5;ENDOV;EME1;KAT5;EXO1;CHEK2;TNKS1BP1;POLL;FBXO6;FAAP100;RFC4;TOP3A;RECQL;HUS1;LIG4;LIG3;CSNK1E;PARP9;RAD23B;INIP;DDB1;RAD51D;NEIL2;FANCD2;PSME4;MSH5;TIMELESS;UBE2V2;FAN1;VCP;PRKDC;ABRAXAS1;PNKP;CDCA5;IGHMBP2;XPC;RECQL4;RECQL5;SLX4;UBB;UBC;POLD2;USP1;RAD54L;PMS2;ASCC2;ASCC3;RPS27A;ORAOV1;ZRANB3;MBD4;MGME1;NPM1;UBE2B;CENPX;ASCC1;GADD45A;EYA3;XRCC2;APEX2;FANCC;FANCB;MLH1;APTX;MTOR;FANCG;MLH3;MAD2L2;RAD52;SMUG1;RAD50;APLF;NABP2;RAD17;MMS19;ERCC6;RAD9A
regulation of phosphate metabolic process (GO:0019220)	4/15	0.69926847594601770907729587634094059467315673828125	0.99999999987548837676598623147583566606044769287109375	0.5969863898668901214250581688247621059417724609375	0.9790679321512680832739761171978898346424102783203125	1.3273775652845083	-0.47483019916933156	IKBKB;RAD17;RICTOR;SMG6
regulation of cell junction assembly (GO:1901888)	4/16	0.7505552260562160515888763256953097879886627197265625	0.99999999987548837676598623147583566606044769287109375	0.64025510953382036571923663359484635293483734130859375	0.979753727544869779109149021678604185581207275390625	1.6630218535366479	-0.477190891419439	TJP1;MYO1C;PRKCH;SNAI2
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	6/23	0.7267363502361863236700401103007607161998748779296875	0.99999999987548837676598623147583566606044769287109375	0.60076005907840246411666385029093362390995025634765625	0.9790679321512680832739761171978898346424102783203125	1.496285217905569	-0.47760155551713146	OSBPL7;DDRGK1;FMR1;ECSCR;PTEN;CLU
regulation of cellular pH (GO:0030641)	10/39	0.77062941475395330126474391363444738090038299560546875	0.99999999987548837676598623147583566606044769287109375	0.61140873522361494085686217658803798258304595947265625	0.979753727544869779109149021678604185581207275390625	1.8334929997418452	-0.4777123405643296	SLC9A2;SLC4A8;SLC26A2;SLC9A7;SLC9A8;SLC9A9;SLC4A2;SLC4A3;SLC4A4;SLC9A1
CENP-A containing chromatin organization (GO:0061641)	8/31	0.7502346856519543916164138863678090274333953857421875	0.99999999987548837676598623147583566606044769287109375	0.6059260355344864290572104437160305678844451904296875	0.979753727544869779109149021678604185581207275390625	1.6630463799931012	-0.47790831974981557	NPM1;CENPW;MIS18A;NASP;CENPH;CENPX;HJURP;CENPQ
regulation of peroxisome proliferator activated receptor signaling pathway (GO:0035358)	2/9	0.80164684248671369548588927500532008707523345947265625	0.99999999987548837676598623147583566606044769287109375	0.712655737385741616662926389835774898529052734375	0.98243662725923053269383444785489700734615325927734375	2.1628799434949273	-0.4781848849016956	PTGIS;CITED2
protein heterooligomerization (GO:0051291)	13/50	0.77124271985940195950348652331740595400333404541015625	0.99999999987548837676598623147583566606044769287109375	0.594927189088889196710852047544904053211212158203125	0.9790679321512680832739761171978898346424102783203125	1.8492793069045164	-0.4803542633649996	TMEM120B;CD74;SEPT11;XRCC6;CPSF7;MCCC1;WIZ;CLDN1;IKZF4;SCUBE3;MAT2A;COL6A2;COL6A1
protein carboxylation (GO:0018214)	3/12	0.74401285717713483425228560008690692484378814697265625	0.99999999987548837676598623147583566606044769287109375	0.646458503695004793598855030722916126251220703125	0.979753727544869779109149021678604185581207275390625	1.62594992458338	-0.48078845492726036	VKORC1;GGCX;PROS1
ruffle organization (GO:0031529)	4/17	0.79482349013352193711767768036224879324436187744140625	0.99999999987548837676598623147583566606044769287109375	0.6803561089601155575934399166726507246494293212890625	0.98243662725923053269383444785489700734615325927734375	2.102898258638129	-0.4828994915758954	LIMA1;INPP5K;CCR7;CORO1B
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	2/11	0.88526755403451762305166994337923824787139892578125	0.99999999987548837676598623147583566606044769287109375	0.79747324317907553048456748001626692712306976318359375	0.98673895958532098493520834381342865526676177978515625	3.9695368569180607	-0.4837490330246203	WNT5A;WNT2
glutathione biosynthetic process (GO:0006750)	4/12	0.503341778485882240801174702937714755535125732421875	0.99999999987548837676598623147583566606044769287109375	0.450663417264576093845818149929982610046863555908203125	0.9790679321512680832739761171978898346424102783203125	0.7052047842537579	-0.4841131124654086	GGCT;CHAC1;OPLAH;CNDP2
nuclear envelope disassembly (GO:0051081)	12/47	0.7885725531552691958125933524570427834987640380859375	0.99999999987548837676598623147583566606044769287109375	0.6168835602312692234505675514810718595981597900390625	0.979753727544869779109149021678604185581207275390625	2.044357945319718	-0.48559810634708267	NDC1;POM121;NUP107;NUP155;NUP85;NEK6;NUP50;NUP35;NUP88;BANF1;NUPL2;AAAS
protein maturation by iron-sulfur cluster transfer (GO:0097428)	2/8	0.742078231791598152966571433353237807750701904296875	0.99999999987548837676598623147583566606044769287109375	0.66001403530234836747325743999681435525417327880859375	0.979753727544869779109149021678604185581207275390625	1.627947679027369	-0.48561778194317573	NFU1;MMS19
positive regulation of phosphatase activity (GO:0010922)	6/23	0.7267363502361863236700401103007607161998748779296875	0.99999999987548837676598623147583566606044769287109375	0.60076005907840246411666385029093362390995025634765625	0.9790679321512680832739761171978898346424102783203125	1.5258309268689623	-0.48703229531921616	PPP1R15A;BMP2;MEF2C;ITGA1;AKAP6;MTOR
positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	5/20	0.7585720360565189057666657390655018389225006103515625	0.99999999987548837676598623147583566606044769287109375	0.6373488363510286802693372010253369808197021484375	0.979753727544869779109149021678604185581207275390625	1.76401396162088	-0.48742795072646616	CDKN1C;FLCN;DAB2;CITED1;CITED2
DNA-templated transcription, elongation (GO:0006354)	30/109	0.73633338249309476797321849517174996435642242431640625	0.99999999987548837676598623147583566606044769287109375	0.4919438749184148473858613215270452201366424560546875	0.9790679321512680832739761171978898346424102783203125	1.5943447982785388	-0.487984775364015	GTF2A1;CCNT2;GTF2B;MLLT1;AFF4;GTF2E1;POLR2A;TAF1C;POLR2B;TAF1A;POLR2E;POLR2F;ELOA;POLR2G;NELFB;POLR2H;ELOC;TAF9B;POLR2K;TAF15;NCBP1;TAF12;NCBP2;EAF2;GTF2F1;POLR1B;POLR1E;TAF7;TAF5;TAF2
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	21/78	0.752916079715941322092476184479892253875732421875	0.99999999987548837676598623147583566606044769287109375	0.5406924331075682044200902964803390204906463623046875	0.9790679321512680832739761171978898346424102783203125	1.7212291979369483	-0.4884874373639183	DLX1;SMAD3;HTRA3;NOG;CHRD;LRP2;SMAD6;TGFBR1;FSTL3;GREM1;SKI;BMPER;UBB;NOV;PEG10;UBC;PMEPA1;STUB1;RPS27A;NBL1;HSPA1A
synaptic vesicle transport (GO:0048489)	6/18	0.46056807928672871543795963589218445122241973876953125	0.99999999987548837676598623147583566606044769287109375	0.40162100465797678783275159730692394077777862548828125	0.9790679321512680832739761171978898346424102783203125	0.6303959787927068	-0.48874259598652403	CDK5;SYNJ1;KIF5C;RAB27A;RAB5A;TMEM230
bicellular tight junction assembly (GO:0070830)	8/29	0.673042067306595104270172669203020632266998291015625	0.99999999987548837676598623147583566606044769287109375	0.54090649516264921459196557407267391681671142578125	0.9790679321512680832739761171978898346424102783203125	1.2344440077123435	-0.4887749497985731	PARD6B;DLG1;PATJ;PARD6G;ARL2;F11R;MPP5;CLDN1
CENP-A containing nucleosome assembly (GO:0034080)	8/31	0.7502346856519543916164138863678090274333953857421875	0.99999999987548837676598623147583566606044769287109375	0.6059260355344864290572104437160305678844451904296875	0.979753727544869779109149021678604185581207275390625	1.7018480863264567	-0.48905873533670774	NPM1;CENPW;MIS18A;NASP;CENPH;CENPX;HJURP;CENPQ
positive regulation of multicellular organismal process (GO:0051240)	63/203	0.382831073251295006532046727443230338394641876220703125	0.99999999987548837676598623147583566606044769287109375	0.179706996354516201908069206183427013456821441650390625	0.9790679321512680832739761171978898346424102783203125	0.5117301126734903	-0.49134352653524904	DOCK5;TFRC;SERPINE1;METRNL;LOXL2;NPPB;SYDE1;INSL6;GLIPR2;C1QBP;ENPP2;CTSH;SOX8;LBP;SOX6;SOX5;PRKCH;RBM19;WNT5A;IL18;NME2;RFX3;SOX11;TGFBR1;VAMP8;TIAM1;HAND2;PLCB1;GAS6;SRSF6;CRB2;LRPAP1;PDGFB;ALOX12B;CYP27B1;SNX4;APELA;PDPN;INPP5K;PLCG1;MBD4;IL33;TGFB2;XBP1;SMAD3;TGFB3;VDR;BAD;FOXJ1;EIF2AK2;ABCA7;INHBB;MTOR;SOD1;CCDC88B;BMP4;BMP2;DAB2;H2AFY2;LHX1;BMPR1B;FOXA2;EIF4G1
positive regulation of organelle organization (GO:0010638)	10/34	0.5872937036784156017432678709155879914760589599609375	0.99999999987548837676598623147583566606044769287109375	0.461980289135430932656589675389113835990428924560546875	0.9790679321512680832739761171978898346424102783203125	0.924413610480025	-0.4920008752727251	P2RX7;GSK3B;C2CD5;ANXA1;SYNJ1;SURF4;STX18;RAB3GAP2;LIG4;SMCR8
nervous system development (GO:0007399)	131/456	0.72037953889989558842188444032217375934123992919921875	0.99999999987548837676598623147583566606044769287109375	0.269561554897820077059122922946698963642120361328125	0.9790679321512680832739761171978898346424102783203125	1.5126615979452624	-0.4961183165253452	CNTFR;CHRM1;GDA;FMR1;AVIL;ROGDI;ATN1;CELSR1;FGF2;GBA2;RAPGEFL1;FGF5;CDH2;DPYSL5;CDH1;SOX8;CHAC1;EPHB2;SH3GL1;CSGALNACT1;KIRREL3;SZT2;MEF2C;APLP1;TMOD2;LIG4;ALDH3A2;FEZ2;NINJ1;TAGLN3;NBL1;IGSF8;GPM6A;PCDH10;DLX5;DLX6;ZC4H2;EFNA5;KALRN;NPAS1;PCDH17;EFNB3;FXR2;FLRT3;ST8SIA4;NDN;MBP;WNT2;NHEJ1;GPM6B;LYN;STIL;JAG1;FZD5;PSPN;BDNF;CRIM1;RITA1;ARHGAP26;RCAN1;DLG1;MAFB;CDK5;LHX1;NF1;CSPG5;DCHS1;SERPINI1;FAT4;FGF13;ITM2A;ROBO2;PCDHGB6;DAGLA;PCDHGB5;PCDHGB4;CHD7;PCDHGB2;PTEN;PCSK9;CXCL1;GRIK1;VLDLR;NRGN;ROBO1;ENC1;JARID2;DACT1;DBNL;APAF1;PCDHGA4;UTP11;NOG;NRG1;GFRA1;DNM3;ZEB2;VCAN;ALDH5A1;ADORA2A;DAGLB;RAPGEF5;SHANK3;SHANK2;CTF1;ADAM22;CRMP1;CLN8;PTS;TRAK2;CLN5;PTPRZ1;SPOCK2;ADAM23;RAB29;FYN;HES1;FKTN;ARNT2;TCF7L1;STAT3;LIMK1;CABLES1;PCDHB14;SEMA4F;POU4F1;VEGFA;TAOK3;PCDHB16;PMP22;APBA1
