Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
cytokine-mediated signaling pathway (GO:0019221)	27/634	0.889994496728663708751128069707192480564117431640625	0.9502407988560055418503225155291147530078887939453125	0.9145620868328945274328134473762474954128265380859375	0.9655391429078663545482186236768029630184173583984375	1.3320389482493473	-0.15523581866401198	CSF1R;CDKN1A;NUMBL;PELI3;PTGS2;FOXO3;HSP90B1;IL1RL1;UBC;HMOX1;PTK2B;FYN;IKBKG;MAP2K6;IL33;EDN2;STAT2;STAT3;FOS;OSMR;EREG;VEGFA;IL22RA1;PDCD4;SQSTM1;CRLF1;IFNAR1
regulation of cell migration (GO:0030334)	18/317	0.395596584612568247241171093264711089432239532470703125	0.77788997873547394146243050272460095584392547607421875	0.4576639793169292591556995830615051090717315673828125	0.81972356870469920142596720324945636093616485595703125	0.16758365826253888	-0.15541043373096927	CSF1R;CLIC4;XBP1;HSPA5;SEMA3B;CHRD;MIA3;VEGFA;TMEFF2;FRMD5;DUSP10;SPRY2;PTK2B;SNAI2;CYP1B1;SGK1;RFFL;PLXNA4
positive regulation of viral life cycle (GO:1903902)	1/45	0.91129070412541646195592193180345930159091949462890625	0.96231308830617445781996366349630989134311676025390625	0.91203899809269828313773587069590575993061065673828125	0.964084701788205489236815992626361548900604248046875	1.6821471814630715	-0.15626025021926485	SRPK2
DNA replication-independent nucleosome assembly (GO:0006336)	2/40	0.62669905850661777879651026523788459599018096923828125	0.832033903614588066233181962161324918270111083984375	0.64324226060328337784000041210674680769443511962890625	0.85528500852644240293187749557546339929103851318359375	0.33634328906378175	-0.15716946002566878	OIP5;CENPQ
regulation of neuroblast proliferation (GO:1902692)	1/11	0.44657135172524575761343612612108699977397918701171875	0.78303729864514159952904037709231488406658172607421875	0.469220997056225386234729057832737453281879425048828125	0.81972356870469920142596720324945636093616485595703125	0.19551048672892815	-0.15761196936655203	VEGFA
cellular response to retinoic acid (GO:0071300)	1/43	0.9011952567206995556858828422264195978641510009765625	0.95652102282224316098790950491093099117279052734375	0.90221800025380194387736310090986080467700958251953125	0.95924236993161315911748943108250387012958526611328125	1.5164384831428268	-0.15776015079858485	PTK2B
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/23	0.7098654050242838575712767124059610068798065185546875	0.8669941681458286364403420520829968154430389404296875	0.718418304301240429055042113759554922580718994140625	0.87925071776181507043901319775613956153392791748046875	0.46145715795318176	-0.1581320914984438	PARP14
cytoskeleton-dependent cytokinesis (GO:0061640)	3/71	0.725647275801868385514126202906481921672821044921875	0.872908512677005976598820780054666101932525634765625	0.73999446120947609539797440447728149592876434326171875	0.8882326865507044200143127454794012010097503662109375	0.49653298735243595	-0.1592337735666364	RTKN2;STAMBP;BBS4
establishment of mitotic spindle orientation (GO:0000132)	1/15	0.553734321386965877564989568782038986682891845703125	0.81169157237693723150329105919809080660343170166015625	0.57029662584010176740179076659842394292354583740234375	0.84104240216491066295390055529423989355564117431640625	0.2700909509546623	-0.1596427317228994	NDEL1
response to tumor necrosis factor (GO:0034612)	4/98	0.76108085039644579605777607866912148892879486083984375	0.889738394603207805033662225469015538692474365234375	0.77580425152375498409895726581453345715999603271484375	0.90254311429604683336691550721297971904277801513671875	0.5864676464492726	-0.16011486590646554	INPP5K;ARHGEF2;BRCA1;NFE2L2
branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.9063788297720585251937563953106291592121124267578125	0.95907885693663585957580153262824751436710357666015625	0.90725824305661906254982795871910639107227325439453125	0.96184957095626566481172403655364178121089935302734375	1.6290859763802805	-0.16013577263452333	VEGFA
regulation of voltage-gated calcium channel activity (GO:1901385)	1/26	0.7531364660882042816325565581792034208774566650390625	0.88332593801470127292674305863329209387302398681640625	0.75970640352687712759660598749178461730480194091796875	0.893574841547149834042329530348069965839385986328125	0.5659767583193696	-0.1604594129376068	PDE4B
positive regulation of protein binding (GO:0032092)	3/61	0.62580017415859578999715040481532923877239227294921875	0.832033903614588066233181962161324918270111083984375	0.64584047260522214894962189646321348845958709716796875	0.85528500852644240293187749557546339929103851318359375	0.3430052323017672	-0.1607748426276027	CAPRIN2;DERL1;TRIB3
sensory perception (GO:0007600)	3/55	0.55500540470230264045170542885898612439632415771484375	0.81317176056194251376751935822539962828159332275390625	0.57879584177947818179887917722226120531558990478515625	0.84104240216491066295390055529423989355564117431640625	0.27373485107098	-0.16116890131590975	GNAL;RETREG1;BBS4
mRNA metabolic process (GO:0016071)	3/98	0.892929222292064839194836167735047638416290283203125	0.95213978158183021349714181269519031047821044921875	0.897528858503461091089548062882386147975921630859375	0.9562169831094731176079903889331035315990447998046875	1.4253689495762443	-0.16142012521427934	ALKBH5;RNASE4;EREG
digestive tract development (GO:0048565)	1/44	0.9063788297720585251937563953106291592121124267578125	0.95907885693663585957580153262824751436710357666015625	0.90725824305661906254982795871910639107227325439453125	0.96184957095626566481172403655364178121089935302734375	1.6582860012523228	-0.16300607451645438	GATA2
RNA phosphodiester bond hydrolysis (GO:0090501)	1/29	0.789959258419545395923933028825558722019195556640625	0.902212802375669031818006260436959564685821533203125	0.79494705722631386901610994755174033343791961669921875	0.90917869977518883661815607410972006618976593017578125	0.6919983284852353	-0.16315514917889232	RNASE4
gliogenesis (GO:0042063)	1/15	0.553734321386965877564989568782038986682891845703125	0.81169157237693723150329105919809080660343170166015625	0.57029662584010176740179076659842394292354583740234375	0.84104240216491066295390055529423989355564117431640625	0.27611758341111053	-0.16320489500544041	MMP24
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/33	0.8306641804443242182998119460535235702991485595703125	0.925206488741137089704125173739157617092132568359375	0.83403773794037794342415281789726577699184417724609375	0.92929661312941502782081215627840720117092132568359375	0.8802455248834077	-0.16331167125014848	TRPC1
transforming growth factor beta receptor signaling pathway (GO:0007179)	4/77	0.578314115895112390575150129734538495540618896484375	0.81725248160490215898477117661968804895877838134765625	0.6040573470891910101698840662720613181591033935546875	0.844989454977486342812653674627654254436492919921875	0.2999890995380675	-0.16428546193804208	CDH5;GDF15;UBC;FOS
negative regulation of canonical Wnt signaling pathway (GO:0090090)	8/149	0.5223007720061918490728203323669731616973876953125	0.79942980277265485167248471043421886861324310302734375	0.5613336474276280352313506227801553905010223388671875	0.84104240216491066295390055529423989355564117431640625	0.2539896347302641	-0.1649692306610436	INVS;SIAH2;DDIT3;UBC;KREMEN1;SNAI2;NPHP4;IGFBP6
histone H4 acetylation (GO:0043967)	2/48	0.72393268538003663348234795194002799689769744873046875	0.87289064410686434403174871476949192583560943603515625	0.735346157567450031677935839979909360408782958984375	0.88628862987990097987989202010794542729854583740234375	0.5111490698947491	-0.1651302170458864	PER1;TRIM16
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	4/110	0.8340485806584301275989901114371605217456817626953125	0.92797968645299777623591808151104487478733062744140625	0.8439455803747113460389073225087486207485198974609375	0.933650425213687018555219765403307974338531494140625	0.9100588692566218	-0.16514258422710323	APAF1;FAM162A;EIF2AK3;CFLAR
proteolysis (GO:0006508)	10/292	0.94493610095014923810907703227712772786617279052734375	0.97988708635683596792631533389794640243053436279296875	0.95138867255322001614814553249743767082691192626953125	0.98430616732266262847161897298065014183521270751953125	2.9185504137970937	-0.1653007760824543	MMP24;APH1B;CAPN10;CASP6;PEF1;ANPEP;CAPN5;PRSS16;PLAT;PGPEP1
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/54	0.78202893306622967006802582545788027346134185791015625	0.9013607554452247594412028774968348443508148193359375	0.7904181758524384537878404444199986755847930908203125	0.90917869977518883661815607410972006618976593017578125	0.6780690200038452	-0.1667124498363016	ERBB3;FGFR1
response to zinc ion (GO:0010043)	1/33	0.8306641804443242182998119460535235702991485595703125	0.925206488741137089704125173739157617092132568359375	0.83403773794037794342415281789726577699184417724609375	0.92929661312941502782081215627840720117092132568359375	0.8998518432009769	-0.16694922522911218	SLC30A6
regulation of sodium ion transmembrane transport (GO:1902305)	2/31	0.48792602354427139221826337234233506023883819580078125	0.79191345312851268989362552019883878529071807861328125	0.5114771746002322316826393944211304187774658203125	0.82778876935067680076230089980526827275753021240234375	0.23323256574689846	-0.1673657010397858	NEDD4L;GPD1L
endoderm development (GO:0007492)	1/16	0.577113864274603205473113121115602552890777587890625	0.8170966085634965292427978056366555392742156982421875	0.59240518815728926416142030575429089367389678955078125	0.84104240216491066295390055529423989355564117431640625	0.30627946368258274	-0.16836662778670836	DUSP1
very-low-density lipoprotein particle assembly (GO:0034379)	1/11	0.44657135172524575761343612612108699977397918701171875	0.78303729864514159952904037709231488406658172607421875	0.469220997056225386234729057832737453281879425048828125	0.81972356870469920142596720324945636093616485595703125	0.20917897748356512	-0.1686309064177076	MT-TP
base-excision repair (GO:0006284)	1/38	0.870646445675208990877536052721552550792694091796875	0.93882596636910964349453934119082987308502197265625	0.87260465389432029237326560178189538419246673583984375	0.941352854032466712652649221126921474933624267578125	1.232779732338076	-0.17076378834625655	WRN
regulation of double-strand break repair (GO:2000779)	1/35	0.84795776023560132106382525307708419859409332275390625	0.93377372606270048205345801761723123490810394287109375	0.85069591347582351748002338354126550257205963134765625	0.93712059565903105262663075336604379117488861083984375	1.0356009728310436	-0.1707959265322644	HELB
acyl-CoA metabolic process (GO:0006637)	1/40	0.88386001885465159677579549679649062454700469970703125	0.94651492727999853027398557969718240201473236083984375	0.88539584350438971238617114067892543971538543701171875	0.9502862573060488760035013910965062677860260009765625	1.3881005677693186	-0.17137014684266794	ACOT2
negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/28	0.77833903878440491297396874870173633098602294921875	0.8981057058572741169655273552052676677703857421875	0.78381463559274255903375205889460630714893341064453125	0.90576722835670808731123315737931989133358001708984375	0.6840455680932901	-0.17141707703367207	PARP14
cholesterol efflux (GO:0033344)	1/24	0.72507143798722506478071636593085713684558868408203125	0.87289064410686434403174871476949192583560943603515625	0.73291352423950273387021070448099635541439056396484375	0.884949065567898429662818671204149723052978515625	0.5338678230309095	-0.1716305471782754	NPC1
positive regulation of cellular metabolic process (GO:0031325)	5/93	0.54070812022888714576396296251914463937282562255859375	0.81169157237693723150329105919809080660343170166015625	0.57129931743339545935356227346346713602542877197265625	0.84104240216491066295390055529423989355564117431640625	0.28126255702443276	-0.172941501709505	AHI1;CDKN1A;GADD45A;KLF4;VEGFA
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	3/83	0.81647473736272779820666301020537503063678741455078125	0.91860787515285935445064069426734931766986846923828125	0.8254689416354759057270484845503233373165130615234375	0.92571507977282918577799364356906153261661529541015625	0.8548133313847716	-0.1733213588621566	UFL1;CYP1B1;KLF4
ear morphogenesis (GO:0042471)	1/25	0.73948123997202641621839802610338665544986724853515625	0.87667261668302709498590274961316026747226715087890625	0.7466634665863247644068678710027597844600677490234375	0.8882326865507044200143127454794012010097503662109375	0.5771601383773992	-0.17419060378085027	HOXA1
regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/28	0.77833903878440491297396874870173633098602294921875	0.8981057058572741169655273552052676677703857421875	0.78381463559274255903375205889460630714893341064453125	0.90576722835670808731123315737931989133358001708984375	0.7031107802055071	-0.17619468701426547	PDE4D
wound healing, spreading of cells (GO:0044319)	1/21	0.6768864130230698439305569991120137274265289306640625	0.84876342428469353507125561009161174297332763671875	0.68702848621362122560896068534930236637592315673828125	0.8656002627922223524592482135631144046783447265625	0.4517863894992037	-0.17631045172830762	TMEFF2
response to steroid hormone (GO:0048545)	1/38	0.870646445675208990877536052721552550792694091796875	0.93882596636910964349453934119082987308502197265625	0.87260465389432029237326560178189538419246673583984375	0.941352854032466712652649221126921474933624267578125	1.2750434799672197	-0.17661813317813888	MBD4
