Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
pyrimidine-containing compound catabolic process (GO:0072529)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	NT5E;TET3;NT5M
pancreas development (GO:0031016)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	FOXF1;ZIC3;CCDC40
neuromuscular process controlling balance (GO:0050885)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	CDH23;MYO7A;PAFAH1B1
smooth muscle contraction (GO:0006939)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	SMTN;MYH11;SLC8A1
response to ethanol (GO:0045471)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	GOT2;SDF4;SOD1
monosaccharide transport (GO:0015749)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	SLC2A9;SLC45A3;SLC2A10
cellular response to osmotic stress (GO:0071470)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	DDX3X;STK39;RCSD1
negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	CARD10;TBXA2R;KLF4
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	JAG1;IL18;TLR4
regulation of transferase activity (GO:0051338)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	ZER1;LDB1;SMG6
glycoside metabolic process (GO:0016137)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	AKR1B10;GBA2;GLA
histone H4-K16 acetylation (GO:0043984)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	KANSL1;KANSL2;MCRS1
regulation of interferon-gamma biosynthetic process (GO:0045072)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	INHBA;ZFPM1;TLR3
establishment of protein localization to chromosome (GO:0070199)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	H2AFY2;NABP2;WRAP53
response to ATP (GO:0033198)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	P2RX7;P2RX4;HSP90B1
negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	RACK1;PARK7;MET
positive regulation of osteoclast differentiation (GO:0045672)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	IL23R;TNFSF11;POU4F1
establishment of mitotic spindle orientation (GO:0000132)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	SPDL1;NDEL1;PAFAH1B1
gliogenesis (GO:0042063)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	TGFB2;CDH2;NFIB
regulation of activin receptor signaling pathway (GO:0032925)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	SKI;ACVR2B;FSTL3
myotube cell development (GO:0014904)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	SKI;SELENON;IGF1
mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	UQCC3;PMPCB;UQCR10
acyl-CoA biosynthetic process (GO:0071616)	3/14	0.8332464441117283	1.0	0	0	0.7216222067207081	0.13164252949948455	FASN;PPT2;MLYCD
chemical synaptic transmission, postsynaptic (GO:0099565)	8/34	0.8350875913628455	1.0	0	0	0.792369481889405	0.14279976609026396	GSK3B;MPP2;GABRA1;MEF2C;NPFF;ARRB2;GABRE;DRD4
response to exogenous dsRNA (GO:0043330)	8/34	0.8350875913628455	1.0	0	0	0.792369481889405	0.14279976609026396	IFIH1;DDX58;RFTN1;MUL1;SLC3A2;IRAK3;TMEM173;TLR3
regulation of postsynaptic membrane potential (GO:0060078)	8/34	0.8350875913628455	1.0	0	0	0.792369481889405	0.14279976609026396	GSK3B;MPP2;GABRA1;MEF2C;NPFF;ARRB2;GABRE;DRD4
protein homooligomerization (GO:0051260)	51/191	0.8387250152663479	1.0	0	0	0.899194163348317	0.1581434168689552	B4GALT1;APIP;IDE;CLDN1;IKZF4;THG1L;GOLGA2;ANXA6;VSTM5;IKBKE;DFFB;FCER1G;SCARA5;GPX3;TWNK;DISP1;ALDH5A1;VWA2;MICU1;CRYAB;USP16;ATL2;SLC1A2;MGST1;IGHMBP2;DERL1;MFF;TANK;SCUBE3;RNF213;SPAST;HSF1;BEND3;HMOX1;FSD1;DECR1;FIS1;MPP2;PNPT1;SYT1;EIF2AK3;TOR1B;PEX14;EHD1;SKI;RAD52;EHD3;ATG16L1;CCDC88C;LY6G5B;RBMX
regulation of DNA repair (GO:0006282)	9/38	0.838761994101391	1.0	0	0	0.7975824390070985	0.14023755704395857	RAD52;TIGAR;EYA3;UBR5;EYA4;USP1;UBE2V2;EGFR;POLH
regulation of dendrite development (GO:0050773)	9/38	0.838761994101391	1.0	0	0	0.7975824390070985	0.14023755704395857	MEF2C;FXR2;FMR1;HECW2;COBL;VLDLR;TNIK;CPEB3;DBN1
organic cyclic compound biosynthetic process (GO:1901362)	9/38	0.838761994101391	1.0	0	0	0.7975824390070985	0.14023755704395857	MOCS2;DHRS11;MOCOS;FDXR;PYCR2;TFCP2L1;ALDH18A1;LIAS;MOCS1
base-excision repair (GO:0006284)	9/38	0.838761994101391	1.0	0	0	0.7975824390070985	0.14023755704395857	POLB;RECQL4;SMUG1;NEIL2;APEX2;POLL;LIG3;ERCC6;MUTYH
regulation of regulated secretory pathway (GO:1903305)	9/38	0.838761994101391	1.0	0	0	0.7975824390070985	0.14023755704395857	SYT1;TRPV6;RAB15;SYTL1;RAB27A;SYT14;SYT9;SYTL4;SYTL2
organonitrogen compound catabolic process (GO:1901565)	14/57	0.8400847600279177	1.0	0	0	0.8271225293406947	0.1441281581554327	MPST;LRSAM1;ERAP1;IDE;CLN8;PGC;MTOR;CLN5;SMPD2;TST;ANPEP;ENPP2;TRIM24;GGACT
phosphatidylinositol-mediated signaling (GO:0048015)	14/57	0.8400847600279177	1.0	0	0	0.8271225293406947	0.1441281581554327	PDGFRA;EDN1;IRS1;IRS2;GATA3;IGF1;INPP5F;RPS6KB1;C1QBP;PI4KA;NF1;PLCH1;EZR;EXOC1
positive regulation of cell cycle (GO:0045787)	21/83	0.840986611928863	1.0	0	0	0.8520358585377036	0.14755517665144385	APP;TGFB2;CCNT2;HSP90AB1;DUSP3;CITED2;RPL23;USP22;PDGFB;FZD9;ASNS;HMGN5;CCND2;RPS15A;RPS6KB1;HSF1;MDM2;MAPRE3;CCNL2;CALR;TRIM32
regulation of calcium-mediated signaling (GO:0050848)	10/42	0.8426702341808585	1.0	0	0	0.8018024519118979	0.1372522059924775	NANOS1;RCAN1;SELENON;JPH2;P2RX4;TMBIM4;P2RX3;RCAN2;MAPT;JPH1
regulation of cellular metabolic process (GO:0031323)	10/42	0.8426702341808585	1.0	0	0	0.8018024519118979	0.1372522059924775	ARF1;FASN;PDK4;CYP1B1;PDK3;STUB1;RSPO1;MPV17;PARL;RNF41
gluconeogenesis (GO:0006094)	10/42	0.8426702341808585	1.0	0	0	0.8018024519118979	0.1372522059924775	PER2;PFKFB1;GOT1;MDH1;MDH2;PGAM1;GOT2;PGAM2;ALDOC;ATF4
neutrophil degranulation (GO:0043312)	133/480	0.8449570504730674	1.0	0	0	0.9330976034124713	0.15719846874461418	GHDC;ATP8A1;HFE;APEH;PSMD2;ANPEP;PSMD3;TOM1;TBC1D10C;COTL1;ENPP4;OSTF1;GOLGA7;KCMF1;ARSA;IST1;PRKCD;ADAM10;ARHGAP45;DOK3;RAB37;PPIE;KPNB1;VCP;PSMD12;RAB5C;TMEM63A;PSMD11;PSMD14;BRI3;COPB1;STXBP2;UBR4;MGST1;IQGAP2;PLD1;C3;PLAC8;NCSTN;SYNGR1;COMMD9;ALDH3B1;NEU1;SLC15A4;ATP6V0A1;CTSA;HSPA8;XRCC6;TRAPPC1;JUP;STK11IP;SURF4;RAB27A;GGH;EEF2;DERA;PTPRB;VNN1;CYSTM1;DEGS1;HPSE;NIT2;ARHGAP9;HSP90AB1;B4GALT1;DDX3X;SLC44A2;ITGB2;SLC2A3;CXCL1;TCIRG1;MAGT1;SLC2A5;AP2A2;HEBP2;GLIPR1;GM2A;STBD1;TIMP2;OLR1;PGM2;CTSH;GUSB;SNAP29;SPTAN1;DSP;ACTR2;CCT2;MANBA;FCER1G;DBNL;APAF1;MME;ANXA3;ARG1;PGAM1;GAA;NME2;ANO6;TMC6;RHOF;TMEM173;TNFRSF1B;DDOST;VAMP8;CEACAM1;PSMA2;ALDOC;PLEKHO2;ATP6V0C;PAFAH1B2;CSTB;CST3;CAND1;CREG1;PSMB1;ORMDL3;MAPK1;CCT8;CD55;GCA;PTGES2;PDAP1;MAPK14;ERP44;VAPA;IMPDH1;DLC1;PSMC2;PTX3;CD68;GLA;HSPA1A
regulation of response to stress (GO:0080134)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	MLC1;EIF4G1
glomerular filtration (GO:0003094)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	SULF1;SULF2
male meiosis I (GO:0007141)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	DDX4;BRDT
3'-UTR-mediated mRNA destabilization (GO:0061158)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	ZC3H12A;CPEB3
regulation of sequestering of zinc ion (GO:0061088)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	SLC30A6;SLC30A1
positive regulation of steroid metabolic process (GO:0045940)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	APOE;LDLRAP1
superoxide anion generation (GO:0042554)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	NOX4;ALOX12
macrophage chemotaxis (GO:0048246)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	EDN2;CCL2
epithelial cell apoptotic process (GO:1904019)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	RYR2;CAPN10
positive regulation of cytoplasmic transport (GO:1903651)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	DAB2;EZR
pyroptosis (GO:0070269)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	AIM2;APIP
nerve growth factor signaling pathway (GO:0038180)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	BDNF;KIDINS220
positive regulation of bone remodeling (GO:0046852)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	PLEKHM1;TNFSF11
positive regulation of glucose import in response to insulin stimulus (GO:2001275)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	IRS1;SORBS1
nuclear pore complex assembly (GO:0051292)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	NDC1;NUP107
T cell chemotaxis (GO:0010818)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	CXCL10;CXCL16
regulation of granulocyte differentiation (GO:0030852)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	CEACAM1;TESC
negative regulation of B cell proliferation (GO:0030889)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	LYN;TNFRSF21
negative regulation of autophagosome assembly (GO:1902902)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	PHF23;FEZ2
receptor guanylyl cyclase signaling pathway (GO:0007168)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	NPPB;GUCA1B
macrophage migration (GO:1905517)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	EDN2;CCL2
cellular response to ATP (GO:0071318)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	P2RX4;HSP90B1
nucleoside metabolic process (GO:0009116)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	OARD1;MACROD2
myeloid dendritic cell differentiation (GO:0043011)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	BATF3;CAMK4
detection of bacterium (GO:0016045)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	PGLYRP3;NOD1
ectoderm development (GO:0007398)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	LHX1;VAX2
regulation of DNA damage checkpoint (GO:2000001)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	DDX39B;THOC5
positive regulation of bone resorption (GO:0045780)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	PLEKHM1;TNFSF11
telomere maintenance via recombination (GO:0000722)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	RAD50;SMC5
actin filament-based transport (GO:0099515)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	WASL;MYO19
ceramide catabolic process (GO:0046514)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	NEU1;GLA
regulation of phospholipase activity (GO:0010517)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	FGFR3;SNCA
ganglioside biosynthetic process (GO:0001574)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	ST8SIA4;B3GALT4
tRNA wobble base modification (GO:0002097)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	CTU1;NAT10
regulation of mRNA 3'-end processing (GO:0031440)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	NCBP1;NCBP2
neurotransmitter receptor internalization (GO:0099590)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	DNM3;CACNG8
T cell homeostasis (GO:0043029)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	ZC3H8;PMAIP1
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	WNT5A;WNT2
quinone metabolic process (GO:1901661)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	AKR1B10;CRYZL1
regulation of phospholipid metabolic process (GO:1903725)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	WDR81;WDR91
protein prenylation (GO:0018342)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	PTAR1;CHM
thyroid hormone generation (GO:0006590)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	THPO;SLC5A5
positive regulation of type 2 immune response (GO:0002830)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	IL6;IL18
positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	EGF;TGFA
peptidyl-serine dephosphorylation (GO:0070262)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	PPP2CA;PPP2R2B
membrane raft organization (GO:0031579)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	NPC1;RFTN1
dynamin family protein polymerization involved in membrane fission (GO:0003373)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	DNM3;OPA1
cellular response to thyroid hormone stimulus (GO:0097067)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	KLF9;CTSH
regulation of coagulation (GO:0050818)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	GP1BA;FOXA2
glucosamine-containing compound catabolic process (GO:1901072)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	OVGP1;GNPDA2
negative regulation of cytosolic calcium ion concentration (GO:0051481)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	SMAD3;SLC8A1
phosphatidylglycerol biosynthetic process (GO:0006655)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	TAMM41;PLA2G6
cellular biogenic amine metabolic process (GO:0006576)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	MAOA;SRM
response to acidic pH (GO:0010447)	2/10	0.8459508968935688	1.0	0	0	0.6735140596059943	0.11267483586957414	IMPACT;SLC9A1
response to tumor necrosis factor (GO:0034612)	25/98	0.8462898769999161	1.0	0	0	0.8590740556198907	0.1433737331725397	GATA3;TNFRSF11A;AFF3;TANK;RELA;CXCL16;NUB1;SMPD4;ZC3H12A;ANKRD1;INPP5K;HAS2;CCL2;JAK2;MAP4K3;ADAMTS7;CCL25;CHUK;CCL20;ADAM10;NPNT;SFRP1;ADAM9;TRIM32;TNFRSF21
antigen processing and presentation of exogenous peptide antigen (GO:0002478)	25/98	0.8462898769999161	1.0	0	0	0.8590740556198907	0.1433737331725397	DCTN6;ARF1;SEC23A;SAR1B;CLTC;DCTN3;CLTA;KIF11;AP2A2;ACTR1A;CAPZB;AP1S3;CTSF;RILP;DYNC1I1;SEC31A;CD74;SEC13;FCER1G;SEC24A;AP1B1;AP2B1;DYNLL2;CAPZA1;CANX
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	25/98	0.8462898769999161	1.0	0	0	0.8590740556198907	0.1433737331725397	DCTN6;ARF1;SEC23A;SAR1B;CLTC;DCTN3;CLTA;KIF11;AP2A2;ACTR1A;CAPZB;AP1S3;CTSF;RILP;DYNC1I1;SEC31A;CD74;SEC13;FCER1G;SEC24A;AP1B1;AP2B1;DYNLL2;CAPZA1;CANX
nicotinamide nucleotide metabolic process (GO:0046496)	11/46	0.8466983750526755	1.0	0	0	0.8052885495289063	0.13400867752457565	PFKFB2;PFKFB1;PDHX;NT5E;NMRK1;PGAM1;PGAM2;CD38;NMNAT3;PFKM;NADK
neutrophil activation involved in immune response (GO:0002283)	134/484	0.8485092334131418	1.0	0	0	0.9323438428430088	0.15316014363298913	GHDC;ATP8A1;HFE;APEH;PSMD2;ANPEP;PSMD3;TOM1;TBC1D10C;COTL1;ENPP4;OSTF1;GOLGA7;KCMF1;ARSA;IST1;PRKCD;ADAM10;ARHGAP45;DOK3;RAB37;PPIE;KPNB1;VCP;PSMD12;RAB5C;TMEM63A;PSMD11;PSMD14;BRI3;COPB1;STXBP2;UBR4;MGST1;IQGAP2;PLD1;C3;PLAC8;NCSTN;SYNGR1;COMMD9;ALDH3B1;NEU1;SLC15A4;ATP6V0A1;CTSA;HSPA8;XRCC6;TRAPPC1;JUP;STK11IP;SURF4;RAB27A;GGH;EEF2;DERA;PTPRB;VNN1;CYSTM1;DEGS1;HPSE;NIT2;ARHGAP9;HSP90AB1;B4GALT1;DDX3X;SLC44A2;ITGB2;SLC2A3;CXCL1;TCIRG1;MAGT1;SLC2A5;AP2A2;HEBP2;GLIPR1;GM2A;STBD1;TIMP2;OLR1;PGM2;CTSH;GUSB;SNAP29;SPTAN1;DSP;ACTR2;CCT2;MANBA;FCER1G;DBNL;APAF1;MME;ANXA3;ARG1;PGAM1;GAA;NME2;ANO6;TMC6;RHOF;TMEM173;TNFRSF1B;DDOST;VAMP8;CEACAM1;PSMA2;ALDOC;PLEKHO2;DNASE1;ATP6V0C;PAFAH1B2;CSTB;CST3;CAND1;CREG1;PSMB1;ORMDL3;MAPK1;CCT8;CD55;GCA;PTGES2;PDAP1;MAPK14;ERP44;VAPA;IMPDH1;DLC1;PSMC2;PTX3;CD68;GLA;HSPA1A
glycerophospholipid metabolic process (GO:0006650)	16/65	0.8497925709182297	1.0	0	0	0.8289403810535315	0.1349208178473486	ABHD3;AGK;PLA2G4B;PIGW;PIGX;ABHD12;DPM2;SMPD4;ALDH5A1;SYNJ1;SERINC1;PIGL;PNPLA6;PLCB1;SERINC5;PAFAH1B1
regulation of reactive oxygen species metabolic process (GO:2000377)	12/50	0.8507717398173182	1.0	0	0	0.8082168715271931	0.13061706998700134	SELENOS;GADD45A;ZC3H12A;PDGFB;CYP1B1;PDK3;MPV17;AATF;MAPK14;PARL;RNF41;SNCA
positive regulation of response to external stimulus (GO:0032103)	23/91	0.8512116150780913	1.0	0	0	0.8511441412603225	0.1371146525925979	IL33;CNTF;LRSAM1;TSLP;SERPINE1;WNT5A;IL18;PDGFB;LPL;PUM1;BMP6;USF1;TNFRSF1A;TNIP1;DHX58;PDCD4;STX3;SCARF1;TLR4;OPTN;TLR3;SASH1;SNCA
intracellular protein transport (GO:0006886)	95/348	0.8524341577956283	1.0	0	0	0.9193079836576072	0.14677607564964693	USP6NL;RPAIN;RAB3B;NUP107;PPP1R10;CLTC;NXT2;IPO4;TBC1D10C;TMED2;ARFIP1;AP1S3;SEC61B;EVI5L;TBC1D22A;WLS;TMED4;RAB2A;PDIA3;EIF5A;SEC13;STRADA;STX8;STX7;COPZ2;TSC2;TBC1D2B;RAB32;RAB37;RAB34;NUP50;RAB35;RABL3;PICK1;PREB;KDELR2;RAB38;SLU7;KPNB1;STX12;COPB2;RAB1A;POM121;COPA;RAB5C;RAB1B;RPL11;USO1;AKAP6;PRICKLE1;GABARAP;STX11;NAPG;TRAK2;GGA2;GGA1;DSCR3;GGA3;RAB20;RAB40B;NUP85;RAB29;NUP88;STX3;TBC1D17;SNX8;TBC1D15;SEC31A;TBC1D8B;CTSA;RANBP1;CD74;NPM1;NUP155;GRTP1;SYNRG;STAT3;RAB27A;RAB27B;SNF8;ARCN1;EHD1;SGSM1;CAMSAP3;MYO1C;APPBP2;RAB15;SGSM3;BCL3;RAB3GAP2;IFT27;CALR;NUPL2;RAB5A;RAN
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	17/69	0.8544140417816652	1.0	0	0	0.829691232847964	0.13054310104950767	DDX3X;GPX1;PARK7;TRIAP1;TNFRSF1B;NOL3;KLF4;SH3RF1;VEGFA;RPS6KA1;SFN;BIRC7;GAS6;RFFL;PAK2;BIRC2;SNCA
G1/S transition of mitotic cell cycle (GO:0000082)	27/106	0.8561051040392561	1.0	0	0	0.857777340064238	0.13326611057393312	PRIM2;MCM10;GSPT1;ORC5;ORC4;CDC45;ORC1;MYC;RCC1;RANBP1;CDKN2C;CDKN2A;PLK2;INHBA;CDC6;USP29;CDC25A;POLA2;LATS2;DBF4;NASP;TFDP2;RPS6KB1;POLE3;MNAT1;BCAT1;CACUL1
neuron projection morphogenesis (GO:0048812)	43/164	0.8567261755285704	1.0	0	0	0.8829605049712731	0.13653829877679577	APP;GPM6A;CNTNAP1;NRK;PLPPR4;DOCK7;PTEN;WASL;LRP2;CELSR2;KLK8;CDC42;PARD6B;ALCAM;UBB;FLRT3;SLITRK4;FLRT1;SLIT1;SLIT3;CTNNA2;EPHB2;SRGAP2;EPHB3;MAP4K4;NTNG2;LINGO1;FARP1;DBNL;BDNF;POU4F1;SHTN1;IMPACT;LRFN1;STK26;MAP6D1;PLXNB1;TNIK;KIF20B;FMOD;NBL1;SHANK3;SHANK2
positive regulation of granulocyte chemotaxis (GO:0071624)	6/27	0.8568668675731201	1.0	0	0	0.7483489551177714	0.11559949823788523	RIPOR2;CD74;C1QBP;DAPK2;CXCL1;CCR7
regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	6/27	0.8568668675731201	1.0	0	0	0.7483489551177714	0.11559949823788523	CDC45;ORC1;TFDP2;ID2;CDC6;ZPR1
endocrine system development (GO:0035270)	6/27	0.8568668675731201	1.0	0	0	0.7483489551177714	0.11559949823788523	WNT11;TG;WT1;NF1;GLI2;WNT4
snRNA processing (GO:0016180)	6/27	0.8568668675731201	1.0	0	0	0.7483489551177714	0.11559949823788523	INTS11;TOE1;INTS1;INTS2;INTS5;TUT1
lipid modification (GO:0030258)	6/27	0.8568668675731201	1.0	0	0	0.7483489551177714	0.11559949823788523	PLPP6;DGKE;PLPP5;PLPPR3;PLPPR4;DGKI
regulation of leukocyte chemotaxis (GO:0002688)	7/31	0.8575358452490667	1.0	0	0	0.7604190995551549	0.116870559443804	LYN;CXCL10;IL6;EDN2;MTUS1;PTK2B;CXCL1
cyclic purine nucleotide metabolic process (GO:0052652)	7/31	0.8575358452490667	1.0	0	0	0.7604190995551549	0.116870559443804	NPPB;GUCY1A2;ADCY9;ADORA2A;ADCY4;ADCY1;ADCY6
positive regulation of cation channel activity (GO:2001259)	7/31	0.8575358452490667	1.0	0	0	0.7604190995551549	0.116870559443804	JPH2;GALR2;AKAP6;ANK2;CASQ1;EPHB2;SHANK3
regulation of protein polymerization (GO:0032271)	7/31	0.8575358452490667	1.0	0	0	0.7604190995551549	0.116870559443804	FCHSD1;CAMSAP3;TPPP3;ARL2;ARHGAP28;MAPT;CAMSAP1
bile acid metabolic process (GO:0008206)	7/31	0.8575358452490667	1.0	0	0	0.7604190995551549	0.116870559443804	CH25H;OSBPL7;OSBPL6;AMACR;NPC1;OSBP;GBA2
acylglycerol catabolic process (GO:0046464)	7/31	0.8575358452490667	1.0	0	0	0.7604190995551549	0.116870559443804	ABHD12;FABP3;DAGLA;FABP4;LPL;APOE;DAGLB
chromosome condensation (GO:0030261)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	DFFB;CDCA5;PHF23;CHMP1A;TTN
glycolytic process (GO:0006096)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	PFKFB2;PFKFB1;PGAM1;PGAM2;PFKM
regulation of smooth muscle contraction (GO:0006940)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	CNN1;CHRM1;DAPK3;PLCE1;ADRA1B
positive regulation of blood circulation (GO:1903524)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	TGFB2;APELA;TBXA2R;AVPR1A;ADRA1B
positive regulation of monooxygenase activity (GO:0032770)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	CDH3;NPR3;NOS1AP;PARK7;APOE
positive regulation of cell junction assembly (GO:1901890)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	SFRP1;KDR;TEK;VEGFA;LIMS1
neuronal action potential (GO:0019228)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	SCN10A;CATSPER2;KCNMB4;SCN3A;CACNA1G
cell-cell adhesion mediated by cadherin (GO:0044331)	5/23	0.8576440297486874	1.0	0	0	0.7320804995717329	0.11242278331517916	CDH3;CDH2;CDH1;CDH10;CDH11
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	8/35	0.8591243199793909	1.0	0	0	0.769730353835422	0.11687712010595508	DSP;RYR2;TGFB2;NOG;PKP2;NRG1;LRP2;ZFPM2
regulation of alcohol biosynthetic process (GO:1902930)	8/35	0.8591243199793909	1.0	0	0	0.769730353835422	0.11687712010595508	SREBF1;GGPS1;GPAM;VDR;NFYC;FASN;KPNB1;RAN
negative regulation of endothelial cell migration (GO:0010596)	8/35	0.8591243199793909	1.0	0	0	0.769730353835422	0.11687712010595508	SP100;MEF2C;JUP;KRIT1;APOE;FGF2;ADAMTS9;DCN
