Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Formyl peptide receptors bind formyl peptides and many other ligands_Homo sapiens_R-HSA-444473	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	44.30313871100192	-13.215653200114854	APP;ANXA1
Early Phase of HIV Life Cycle_Homo sapiens_R-HSA-162594	6/14	0.2160187457446105796510238405971904285252094268798828125	0.94472232824763990866046015071333386003971099853515625	0.220992752967647365647252399867284111678600311279296875	0.707561343379823792787419733940623700618743896484375	8.625079772329205	-13.216986761754015	XRCC6;FEN1;CXCR4;LIG4;BANF1;KPNA1
Beta-catenin phosphorylation cascade_Homo sapiens_R-HSA-196299	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	14.459447932102178	-13.308903530023187	PPP2CA;AMER1;GSK3B;FRAT1;PPP2R5B;PPP2R5A
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion_Homo sapiens_R-HSA-399955	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.35777724379072761706765959388576447963714599609375	0.785123366713258885596360414638184010982513427734375	15.091650121575897	-13.405209898341946	SEMA3A;PLXNA1;FYN;PLXNA4;RND1
Synthesis of Ketone Bodies_Homo sapiens_R-HSA-77111	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.586327938868655085258296821848489344120025634765625	0.86104102910781510349380596380797214806079864501953125	33.48242554106441	-13.521152674672594	BDH2;BDH1
Nicotinamide salvaging_Homo sapiens_R-HSA-197264	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	45.61325417119092	-13.606461438034733	PTGIS;NUDT12
Acetylcholine regulates insulin secretion_Homo sapiens_R-HSA-399997	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.525942358159445344512050724006257951259613037109375	0.845123512701374313138558136415667831897735595703125	27.95468240761281	-13.65098579586418	GNA14;MARCKS;PLCB1
Cell-extracellular matrix interactions_Homo sapiens_R-HSA-446353	6/16	0.335729724339892399154194890797953121364116668701171875	1	0.298192689497626728378776306271902285516262054443359375	0.76902325186230047204816173689323477447032928466796875	12.519441174428252	-13.664329479187336	FBLIM1;ACTN1;FLNC;LIMS2;ARHGEF6;LIMS1
FasL/ CD95L signaling_Homo sapiens_R-HSA-75157	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	73.74640008280828	-13.711003953292465	FAS
KSRP (KHSRP) binds and destabilizes mRNA_Homo sapiens_R-HSA-450604	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	14.963695607944883	-13.773028004521938	MAPK11;EXOSC4;PARN;MAPK14;DCP2;EXOSC1
PECAM1 interactions_Homo sapiens_R-HSA-210990	4/12	0.503341778485882240801174702937714755535125732421875	1	0.43204462067660298618676506521296687424182891845703125	0.82213934746848205126212860704981721937656402587890625	20.06862396689585	-13.776826573564293	LYN;ITGB3;FYN;PLCG1
TRAF3-dependent IRF activation pathway_Homo sapiens_R-HSA-918233	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.35777724379072761706765959388576447963714599609375	0.785123366713258885596360414638184010982513427734375	15.52208520590949	-13.787545335926275	IFIH1;CREBBP;TBK1;DDX58;IKBKE
Signal attenuation_Homo sapiens_R-HSA-74749	5/10	0.14790652028847961485524820091086439788341522216796875	0.81127830158233227297870371330645866692066192626953125	0.1840964600863023437060661535724648274481296539306640625	0.67383377715640657701356985853635706007480621337890625	7.218566515370269	-13.795942592765961	IRS1;GRB10;MAPK1;IRS2;MAPK3
TNFR1-induced proapoptotic signaling_Homo sapiens_R-HSA-5357786	5/13	0.341604022599126533332736244119587354362010955810546875	1	0.31235946678163573064779257038026116788387298583984375	0.7835638501177550896414913950138725340366363525390625	12.8753136782545	-13.829413580515217	USP4;TRADD;TNFAIP3;TRAF2;TNFRSF1A
Processing of Intronless Pre-mRNAs_Homo sapiens_R-HSA-77595	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	18.926201210185834	-13.895834747503462	CPSF7;NCBP1;CLP1;NCBP2;CSTF3
p130Cas linkage to MAPK signaling for integrins_Homo sapiens_R-HSA-372708	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	19.102602271458696	-14.025350436864976	ITGB3;ITGA2B;FN1;CRK;BCAR1
ER Quality Control Compartment (ERQC)_Homo sapiens_R-HSA-901032	6/10	0.04632199976326363544121278437160071916878223419189453125	0.5151120428957938202074728906154632568359375	0.09457703325986883957643414078120258636772632598876953125	0.60185384801734709281362256660941056907176971435546875	4.571612861508052	-14.044626845142824	EDEM3;EDEM1;SEL1L;SYVN1;DERL2;UGGT1
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)_Homo sapiens_R-HSA-400511	5/13	0.341604022599126533332736244119587354362010955810546875	1	0.31235946678163573064779257038026116788387298583984375	0.7835638501177550896414913950138725340366363525390625	13.103109433171461	-14.074089693684634	SPCS3;SPCS2;GATA4;SEC11A;SEC11C
RSK activation_Homo sapiens_R-HSA-444257	2/6	0.5769298451167603758449331508018076419830322265625	1	0.51867051552048781815074107726104557514190673828125	0.845123512701374313138558136415667831897735595703125	25.596763950928295	-14.07910596060624	RPS6KA1;MAPK1
Gamma-carboxylation, transport, and amino-terminal cleavage of proteins_Homo sapiens_R-HSA-159854	3/11	0.683845087461310896514987689442932605743408203125	1	0.57994630111426215268721762186032719910144805908203125	0.86104102910781510349380596380797214806079864501953125	37.17160347916888	-14.126096509005393	GGCX;PROS1;GAS6
LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production_Homo sapiens_R-HSA-3134973	1/5	0.83033919477719597690423825042671523988246917724609375	1	0.752425317160682283201822428964078426361083984375	0.92829674635379133551538188839913345873355865478515625	75.99203855413614	-14.128515288401278	CREBBP
Retrograde neurotrophin signalling_Homo sapiens_R-HSA-177504	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.482584709921248411479410833635483868420124053955078125	0.83853371582060887146070626840810291469097137451171875	25.556946450773655	-14.13282829101355	DNM3;CLTA;AP2A2;DNAL4
TRIF-mediated programmed cell death_Homo sapiens_R-HSA-2562578	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.525942358159445344512050724006257951259613037109375	0.845123512701374313138558136415667831897735595703125	28.98493830251532	-14.154086077325061	LY96;TLR4;TLR3
ABC transporters in lipid homeostasis_Homo sapiens_R-HSA-1369062	6/17	0.398347883615267683854455071923439390957355499267578125	1	0.338566453495633468140368904641945846378803253173828125	0.785123366713258885596360414638184010982513427734375	15.396412810718003	-14.171313716018785	ABCD2;ABCA9;ABCA7;ABCA12;ABCG4;ABCD1
ERBB2 Activates PTK6 Signaling_Homo sapiens_R-HSA-8847993	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.482584709921248411479410833635483868420124053955078125	0.83853371582060887146070626840810291469097137451171875	25.63604176053999	-14.176567492553344	BTC;EGF;NRG1;EGFR
Sodium/Proton exchangers_Homo sapiens_R-HSA-425986	5/9	0.09711426002846691718506377810626872815191745758056640625	0.65485603014237214747339521636604331433773040771484375	0.1464496276079247094603630330311716534197330474853515625	0.66414929092155217116300036650500260293483734130859375	6.105445911005497	-14.237088177582852	SLC9A2;SLC9A7;SLC9A8;SLC9A9;SLC9A1
Misspliced GSK3beta mutants stabilize beta-catenin_Homo sapiens_R-HSA-5339716	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	19.424793460468496	-14.261906915889002	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
Signaling by Activin_Homo sapiens_R-HSA-1502540	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.482584709921248411479410833635483868420124053955078125	0.83853371582060887146070626840810291469097137451171875	25.80397747066578	-14.269434868540877	SMAD3;INHBB;ACVR2B;FSTL3
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex_Homo sapiens_R-HSA-4839743	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	19.438723045671075	-14.272134177658371	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
S37 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358749	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	19.53133007296881	-14.340127322901607	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
S45 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358751	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	19.559601916295744	-14.360884835648905	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
Synthesis of PG_Homo sapiens_R-HSA-1483148	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	48.22548556207123	-14.385691649364091	PLD1;PLD3
Regulated proteolysis of p75NTR_Homo sapiens_R-HSA-193692	3/10	0.61365306282185827502217989604105241596698760986328125	1	0.525942358159445344512050724006257951259613037109375	0.845123512701374313138558136415667831897735595703125	29.55224301775026	-14.431115467130969	NCSTN;APH1B;RELA
T41 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358752	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	19.766658923913987	-14.512908473632168	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
Activation of DNA fragmentation factor_Homo sapiens_R-HSA-211227	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.482584709921248411479410833635483868420124053955078125	0.83853371582060887146070626840810291469097137451171875	26.245107036892772	-14.513376703516496	DFFB;DFFA;KPNB1;KPNA1
Apoptosis induced DNA fragmentation_Homo sapiens_R-HSA-140342	4/13	0.5752252255209986397943566771573387086391448974609375	1	0.482584709921248411479410833635483868420124053955078125	0.83853371582060887146070626840810291469097137451171875	26.25628316387351	-14.519557030414372	DFFB;DFFA;KPNB1;KPNA1
Removal of the Flap Intermediate_Homo sapiens_R-HSA-69166	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	32.85410323228709	-14.623070598581265	PRIM2;POLA2;FEN1;POLD2
FGFR3 mutant receptor activation_Homo sapiens_R-HSA-2033514	5/12	0.27273943420186308461694579818868078291416168212890625	0.9648315979359696203943030923255719244480133056640625	0.2677893305626479758529967512004077434539794921875	0.7547326315137146135469947694218717515468597412109375	11.257620874695242	-14.626333254815988	FGF5;FGF16;FGF18;FGF2;FGFR3
Diseases of carbohydrate metabolism_Homo sapiens_R-HSA-5663084	4/10	0.346769834471676141607332510830019600689411163330078125	1	0.327927900644922498685218670289032161235809326171875	0.7838276649561561892909367088577710092067718505859375	13.83228187266218	-14.64968701914923	UBB;PPP1R3C;UBC;RPS27A
Signaling by activated point mutants of FGFR3_Homo sapiens_R-HSA-1839130	5/12	0.27273943420186308461694579818868078291416168212890625	0.9648315979359696203943030923255719244480133056640625	0.2677893305626479758529967512004077434539794921875	0.7547326315137146135469947694218717515468597412109375	11.292354980938345	-14.671461139195339	FGF5;FGF16;FGF18;FGF2;FGFR3
Glycogen storage diseases_Homo sapiens_R-HSA-3229121	4/10	0.346769834471676141607332510830019600689411163330078125	1	0.327927900644922498685218670289032161235809326171875	0.7838276649561561892909367088577710092067718505859375	13.864778633920524	-14.684104144678724	UBB;PPP1R3C;UBC;RPS27A
S33 mutants of beta-catenin aren't phosphorylated_Homo sapiens_R-HSA-5358747	5/15	0.479883693879097628087748717007343657314777374267578125	1	0.40337207405514752256436850075260736048221588134765625	0.80767975594391339111410843543126247823238372802734375	20.02904885226227	-14.70555817883422	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
Organic anion transporters_Homo sapiens_R-HSA-428643	2/8	0.742078231791598152966571433353237807750701904296875	1	0.64664643939427524088614518404938280582427978515625	0.89423355212566757455050492353620938956737518310546875	49.520271019210554	-14.771926938058348	SLC17A8;SLC5A5
Myoclonic epilepsy of Lafora_Homo sapiens_R-HSA-3785653	4/10	0.346769834471676141607332510830019600689411163330078125	1	0.327927900644922498685218670289032161235809326171875	0.7838276649561561892909367088577710092067718505859375	13.95633777102827	-14.781073879298054	UBB;PPP1R3C;UBC;RPS27A
Import of palmitoyl-CoA into the mitochondrial matrix_Homo sapiens_R-HSA-200425	6/11	0.0766499846799984230205637913968530483543872833251953125	0.56906806807877619025504145611193962395191192626953125	0.12158177605318414016277728251225198619067668914794921875	0.62718214065829502867899236662196926772594451904296875	5.790449017800007	-14.872802312617871	CPT1A;PRKAB2;CPT2;PRKAG2;SLC25A20;CPT1B
AXIN missense mutants destabilize the destruction complex_Homo sapiens_R-HSA-5467340	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.35777724379072761706765959388576447963714599609375	0.785123366713258885596360414638184010982513427734375	16.866975194064207	-14.982148473168236	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
Purine ribonucleoside monophosphate biosynthesis_Homo sapiens_R-HSA-73817	6/12	0.115653512037007188961723613829235546290874481201171875	0.71070970105834907482034168424434028565883636474609375	0.151906976422710726648546142314444296061992645263671875	0.66839704387882559188938103034161031246185302734375	6.971971388080218	-15.039633557671536	ADSL;ATIC;PPAT;PFAS;GART;LHPP
Interleukin-1 processing_Homo sapiens_R-HSA-448706	2/7	0.66775873193082835310718792243278585374355316162109375	1	0.586327938868655085258296821848489344120025634765625	0.86104102910781510349380596380797214806079864501953125	37.25275551986605	-15.043718810592132	IL18;RELA
AXIN mutants destabilize the destruction complex, activating WNT signaling_Homo sapiens_R-HSA-4839735	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.35777724379072761706765959388576447963714599609375	0.785123366713258885596360414638184010982513427734375	17.02931864108582	-15.126350595892628	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
AMER1 mutants destabilize the destruction complex_Homo sapiens_R-HSA-4839748	5/14	0.411373620847382104326328544630086980760097503662109375	1	0.35777724379072761706765959388576447963714599609375	0.785123366713258885596360414638184010982513427734375	17.062004004327164	-15.155383481715191	PPP2CA;AMER1;GSK3B;PPP2R5B;PPP2R5A
SUMOylation of transcription factors_Homo sapiens_R-HSA-3232118	4/14	0.6407658673918097402832927400595508515834808349609375	1	0.531220493698006723803928252891637384891510009765625	0.845123512701374313138558136415667831897735595703125	34.10050644412111	-15.177833637830368	UBE2I;CDKN2A;SUMO3;MDM2
