Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
steroid metabolic process (GO:0008202)	1/100	0.938285365416167138619130128063261508941650390625	0.98203687402826933539046194709953851997852325439453125	0.883152106393282565477420575916767120361328125	0.91916892414004769396029814743087626993656158447265625	0.18132710698418172	-0.01155074500917617	CYP26B1
response to lipid (GO:0033993)	2/141	0.90188744372246321123753887150087393820285797119140625	0.9675319748969146704808963477262295782566070556640625	0.80505434632815509043979318448691628873348236083984375	0.87460142047084143968049829709343612194061279296875	0.11323550401952855	-0.011693326821319055	JUND;OVCA2
protein K48-linked ubiquitination (GO:0070936)	1/49	0.7441070020195563738951705090585164725780487060546875	0.91503059060226632492884846215019933879375457763671875	0.6538726912824388559641874962835572659969329833984375	0.78896685483107742431485576162231154739856719970703125	0.04045288841739398	-0.011956677809196669	UBE2H
ncRNA processing (GO:0034470)	2/228	0.98717479010896813651498860053834505379199981689453125	0.99828975564036337431161882705055177211761474609375	0.95577508533854460548440101774758659303188323974609375	0.96614703417564218312918455922044813632965087890625	0.9370077377651395	-0.012095048535119734	PRKRA;RIOK3
regulation of transcription, DNA-templated (GO:0006355)	30/1599	0.9916322530144860980527710125898011028766632080078125	0.999641140358431101731184753589332103729248046875	0.80114886385455374995245847458136267960071563720703125	0.874364577247237040324989720829762518405914306640625	1.4725793752370362	-0.012374015448540882	KMT2D;KDM3A;GMNN;LOXL3;CBY1;CREBL2;BRCA1;SPTY2D1;DEDD2;PHF8;IKBKB;SFR1;CIR1;PIM2;MKL2;MBD4;KLF11;JUND;ZFP2;SS18L2;ARID5A;HCFC2;TGFBR1;CDK5;DGKQ;ID1;CRY1;TIMELESS;TRIB3;NUPR1
protein homooligomerization (GO:0051260)	3/191	0.89804565473340780545896677722339518368244171142578125	0.9675319748969146704808963477262295782566070556640625	0.7764787020025225583452765931724570691585540771484375	0.8601231565036180359840045639430172741413116455078125	0.11683403277831614	-0.012563674286017512	P2RX2;CAT;CBY1
regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	0.90188744372246321123753887150087393820285797119140625	0.9675319748969146704808963477262295782566070556640625	0.80505434632815509043979318448691628873348236083984375	0.87460142047084143968049829709343612194061279296875	0.12187798088959666	-0.012585796965400086	ABR;ARHGEF19
regulation of translation (GO:0006417)	2/214	0.98201650103768567401374411929282359778881072998046875	0.9975445700290122008624393856734968721866607666015625	0.94331136625774070214589528404758311808109283447265625	0.958387421940213091176019588601775467395782470703125	0.731636425761641	-0.013277128597768023	IGFBP5;CIRBP
enzyme linked receptor protein signaling pathway (GO:0007167)	1/121	0.96567688849866406552990838463301770389080047607421875	0.99246582686308915111084161253529600799083709716796875	0.92536480109226515455844719326705671846866607666015625	0.9456690205347724198503556181094609200954437255859375	0.3824523582071734	-0.013357525202689688	SHC4
proteolysis (GO:0006508)	3/292	0.98757274269736428085053603354026563465595245361328125	0.99828975564036337431161882705055177211761474609375	0.94907932714703446830384336863062344491481781005859375	0.96146535425498924620768548265914432704448699951171875	1.071568503260088	-0.013400094252630631	CTSO;PEF1;ATG4C
regulation of protein secretion (GO:0050708)	2/108	0.79963843404686729687824708889820612967014312744140625	0.943102889557284385091406875289976596832275390625	0.67473969264436750581381829761085100471973419189453125	0.79974825692733642057419274351559579372406005859375	0.06004687439286017	-0.01342621756365845	DNAJC1;ANG
response to retinoic acid (GO:0032526)	1/58	0.800852802619229198199946040404029190540313720703125	0.943102889557284385091406875289976596832275390625	0.7141553674458467337871070412802509963512420654296875	0.82586682157145407945364468105253763496875762939453125	0.06218924846790361	-0.013810871123901731	OVCA2
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	1/113	0.9570773957319158586898311114055104553699493408203125	0.98837870745485545409536598526756279170513153076171875	0.91145995454133077462444134653196670114994049072265625	0.93453489009933921050077287873136810958385467529296875	0.31628678156020007	-0.01387582293395797	PNRC1
monocarboxylic acid metabolic process (GO:0032787)	1/109	0.9520022456579424474654160803765989840030670166015625	0.9866909516498074683710228782729245722293853759765625	0.9035677310547456375644514992018230259418487548828125	0.92951224900883000490381391500704921782016754150390625	0.2843168888414542	-0.013984946519790804	HLCS
organonitrogen compound biosynthetic process (GO:1901566)	3/182	0.87886983265430640432924747074139304459095001220703125	0.96658956780986737822303211942198686301708221435546875	0.7483475147159321938516995942336507141590118408203125	0.84145040562742845491328580465051345527172088623046875	0.10980550023160375	-0.014177919063764132	PYCR1;PRKD2;PLPP1
circulatory system development (GO:0072359)	1/110	0.9533245909659975314554003489320166409015655517578125	0.9866909516498074683710228782729245722293853759765625	0.90560419709973050128581917306291870772838592529296875	0.93006649349327330522640977505943737924098968505859375	0.29771306511757606	-0.014230635149943138	TGFBR1
chloride transport (GO:0006821)	2/74	0.60572490212689233946008471320965327322483062744140625	0.87107866529420163725916381736169569194316864013671875	0.475323100878469351204813619915512390434741973876953125	0.71461107971383786008345850859768688678741455078125	0.029459234851099615	-0.014768779143910594	SLC26A2;CLCN2
heart development (GO:0007507)	1/150	0.98475003688095463783014338332577608525753021240234375	0.99828975564036337431161882705055177211761474609375	0.9598543393586369543157843509106896817684173583984375	0.9692187719377456378566648709238506853580474853515625	0.9633257199780152	-0.014803849893013882	TGFBR1
regulation of cell motility (GO:2000145)	1/110	0.9533245909659975314554003489320166409015655517578125	0.9866909516498074683710228782729245722293853759765625	0.90560419709973050128581917306291870772838592529296875	0.93006649349327330522640977505943737924098968505859375	0.3277947474580926	-0.01566853457808989	PRKX
gonad development (GO:0008406)	1/50	0.75113569040577699009730849866173230111598968505859375	0.91821902311414860253790948263485915958881378173828125	0.66115239034301087617251369010773487389087677001953125	0.79261705483206512656835229790885932743549346923828125	0.05645955272308514	-0.01615697170523417	KLHL10
neutrophil mediated immunity (GO:0002446)	7/488	0.981507627866374132707960598054341971874237060546875	0.9975445700290122008624393856734968721866607666015625	0.898264417685009419756170245818793773651123046875	0.9269253765880274276156569612794555723667144775390625	0.9316800704834195	-0.017390268443235393	RAB4B;TNFAIP6;DNAJC5;CAT;SNAP23;CD47;YPEL5
negative regulation of cellular process (GO:0048523)	9/535	0.9594129791723660094504566586692817509174346923828125	0.98859866161400322681629404542036354541778564453125	0.8096889157841113959790391163551248610019683837890625	0.876245296603492374032384759630076587200164794921875	0.4243174208255211	-0.01758102441664393	RNF167;KLF11;PRKRA;DCUN1D3;GMNN;MIA3;PIM2;CDKN2AIP;PLPP1
cell cycle G2/M phase transition (GO:0044839)	1/128	0.97177771631312526157131514992215670645236968994140625	0.99419104090683829699770512888790108263492584228515625	0.93573293227846610076170463798916898667812347412109375	0.95208653895946604439615157389198429882526397705078125	0.6190183066549403	-0.017721372207775796	PLK3
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/78	0.88596693679295024370645705857896246016025543212890625	0.9675319748969146704808963477262295782566070556640625	0.81324770064836815475217690618592314422130584716796875	0.8777986479188353285962875816039741039276123046875	0.14863312758027206	-0.017995852007571332	TGFBR1
positive regulation of cell proliferation (GO:0008284)	6/425	0.9771101719331392043699224814190529286861419677734375	0.99697097785746546794172218142193742096424102783203125	0.89241862760032797385889580255025066435337066650390625	0.92475733831150719321811948248068802058696746826171875	0.7882088334444238	-0.018251659511616187	KMT2D;NR4A3;DDRGK1;CCPG1;CD47;TGFBR1
positive regulation of signal transduction (GO:0009967)	4/207	0.8223312302675978013866142646293155848979949951171875	0.95018138263618023842127513489685952663421630859375	0.64886383151389426249266989543684758245944976806640625	0.7869948015916568007099840542650781571865081787109375	0.09355244147638231	-0.018299980983000383	LOXL3;PRKD2;TGFBR1;CDKN2AIP
cellular response to tumor necrosis factor (GO:0071356)	3/195	0.90565710281915812185360437069903127849102020263671875	0.96969715462814021211812587353051640093326568603515625	0.78813029778133880665080823746393434703350067138671875	0.86573510894259098069625224525225348770618438720703125	0.18474907678748875	-0.018307620768399112	IKBKB;PSMD10;BRCA1
mRNA processing (GO:0006397)	4/284	0.95415254155353490528312931928667239844799041748046875	0.98699954742600526369500357759534381330013275146484375	0.85743562706558418273772304019075818359851837158203125	0.9035082427732936682929221205995418131351470947265625	0.39255573574396085	-0.018423317251941903	PRPF18;CLP1;ZC3H11A;ZCRB1
cellular protein complex assembly (GO:0043623)	2/145	0.91027169977646360532475000582053326070308685302734375	0.97182588921693502381771168074919842183589935302734375	0.8172226768997397083893474700744263827800750732421875	0.87903339899781463007144566290662623941898345947265625	0.19609981190059864	-0.01843576549061221	SRP19;TMEM33
regulation of protein catabolic process (GO:0042176)	1/92	0.9228415155524889446070346821215935051441192626953125	0.97518646822137655671980382976471446454524993896484375	0.86141717736848877340349872611113823950290679931640625	0.9041240571478843524033663925365544855594635009765625	0.23757489351335623	-0.019076732973044335	NSF
cell-cell junction organization (GO:0045216)	1/73	0.86890390815931495271939866142929531633853912353515625	0.962888808199376722285478535923175513744354248046875	0.7922668246884663201257126274867914617061614990234375	0.86772080799212980561918584498926065862178802490234375	0.1398672204431868	-0.019654524678442274	ANG
regulation of protein binding (GO:0043393)	1/112	0.95586118130655772784365353800239972770214080810546875	0.98767020564288243722472770969034172594547271728515625	0.9095494186423340732261522134649567306041717529296875	0.933089519234949538173395922058261930942535400390625	0.4413380303451692	-0.019923139245276885	TRIB3
synapse assembly (GO:0007416)	1/64	0.83151662912393364823770980365225113928318023681640625	0.950961006788145102319731449824757874011993408203125	0.74840758031382126347352823358960449695587158203125	0.84145040562742845491328580465051345527172088623046875	0.10968485049293886	-0.020237291637447214	CDK5
chromatin assembly (GO:0031497)	1/66	0.84065207986101941894929723275708965957164764404296875	0.953526698768424552099531865678727626800537109375	0.75889014285854672348108351798146031796932220458984375	0.8481177781316571184788699611090123653411865234375	0.12000774193323913	-0.020830632154631226	SPTY2D1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	14/566	0.6899612581424736656998675243812613189220428466796875	0.89554486945056288593747240156517364084720611572265625	0.332287140045212037176014518990996293723583221435546875	0.68936630501584639230117090846761129796504974365234375	0.057536355381504006	-0.02135288246176407	PSMD10;PLK3;MBD4;KLF11;JUND;ARID5A;HCFC2;NR4A3;NCOR1;CRY1;TRIB3;NELFB;MXD1;CGGBP1
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	7/292	0.6919129945450828156339184715761803090572357177734375	0.89703125180061882293358621609513647854328155517578125	0.437384654686967355718962835453567095100879669189453125	0.70745046421272073100539046208723448216915130615234375	0.05802647554102675	-0.021370864389347963	PSMD10;FBXL20;ABTB1;SHARPIN;UBXN4;ANKZF1;KLHL20
neutrophil degranulation (GO:0043312)	7/480	0.97882718105325838831021201258408837020397186279296875	0.99697097785746546794172218142193742096424102783203125	0.88902178850666879750264115500613115727901458740234375	0.92270060834981837416535199736244976520538330078125	1.0169525656505292	-0.02176296594969111	RAB4B;TNFAIP6;DNAJC5;CAT;SNAP23;CD47;YPEL5
