	NGenes	Direction	PValue	FDR
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	24	Up	0.837892620266153	0.954010577768415
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN	16	Up	0.838161891268555	0.954010577768415
CHEN_HOXA5_TARGETS_9HR_UP	220	Down	0.838240095007954	0.954010577768415
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP	9	Up	0.838352832930855	0.954010577768415
YANG_MUC2_TARGETS_COLON_3MO_DN	4	Down	0.838421580546159	0.954010577768415
BROWNE_HCMV_INFECTION_6HR_DN	142	Up	0.839923754174993	0.955491152751356
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	32	Up	0.840699184410656	0.956144479112024
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	47	Up	0.841402999895569	0.956527028313661
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	10	Up	0.841630428701024	0.956527028313661
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_DN	907	Down	0.841730491389699	0.956527028313661
POOLA_INVASIVE_BREAST_CANCER_UP	159	Up	0.841951183523155	0.956527028313661
BOYLAN_MULTIPLE_MYELOMA_C_DN	50	Down	0.842190571277399	0.956527028313661
IKEDA_MIR30_TARGETS_UP	114	Down	0.842242772511776	0.956527028313661
ST_INTERFERON_GAMMA_PATHWAY	6	Down	0.842742284412588	0.956865732050977
PID_RANBP2_PATHWAY	11	Up	0.843168730342277	0.9571213333446
MORI_PRE_BI_LYMPHOCYTE_DN	62	Up	0.843418826898197	0.957176677745053
BIOCARTA_SODD_PATHWAY	9	Up	0.843871101677506	0.957461388394955
BIOCARTA_SARS_PATHWAY	8	Down	0.844456470566893	0.957896936548558
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	11	Down	0.844777436024165	0.958032426254504
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	52	Up	0.845091405399031	0.958055608620865
FIGUEROA_AML_METHYLATION_CLUSTER_3_DN	26	Down	0.845200930281007	0.958055608620865
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	107	Down	0.845988104004877	0.958582055740776
REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS	27	Down	0.846574781167655	0.958582055740776
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	45	Up	0.846793776514062	0.958582055740776
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_UP	108	Down	0.846986487556121	0.958582055740776
PID_INTEGRIN_CS_PATHWAY	18	Down	0.847079068625635	0.958582055740776
BIOCARTA_SET_PATHWAY	8	Up	0.847127673599004	0.958582055740776
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	53	Down	0.84734229621741	0.958582055740776
KEGG_PURINE_METABOLISM	123	Up	0.847437938529316	0.958582055740776
LINDGREN_BLADDER_CANCER_CLUSTER_1_UP	104	Up	0.847480785979826	0.958582055740776
REACTOME_DOWNSTREAM_TCR_SIGNALING	20	Down	0.847681733768242	0.958582055740776
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	58	Down	0.848871745313191	0.95944832945851
BOYAULT_LIVER_CANCER_SUBCLASS_G1_DN	34	Up	0.84922556598518	0.95944832945851
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_UP	26	Up	0.849387327042393	0.95944832945851
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	120	Down	0.849408785368466	0.95944832945851
IGARASHI_ATF4_TARGETS_UP	4	Down	0.849456882349783	0.95944832945851
MA_MYELOID_DIFFERENTIATION_DN	33	Up	0.849827750574101	0.959536829410141
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	125	Down	0.84993891220995	0.959536829410141
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	10	Down	0.850259674937052	0.959671057609389
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	11	Down	0.850744850132198	0.959990747099091
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	103	Up	0.851244270287176	0.960326355231428
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	8	Down	0.851749722081817	0.960446868050606
KANG_FLUOROURACIL_RESISTANCE_UP	21	Up	0.851755152650685	0.960446868050606
RIZKI_TUMOR_INVASIVENESS_3D_DN	212	Down	0.852255744180495	0.960783449806515
SESTO_RESPONSE_TO_UV_C3	18	Up	0.852807781149526	0.961071344782082
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	21	Down	0.853397246109826	0.961071344782082
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	139	Up	0.853415298650191	0.961071344782082
REACTOME_SIGNALING_BY_ILS	91	Up	0.853421512863784	0.961071344782082
CHICAS_RB1_TARGETS_CONFLUENT	471	Down	0.853689619723441	0.961071344782082
REACTOME_GLUCURONIDATION	4	Up	0.853724082670327	0.961071344782082
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	108	Down	0.854303371394616	0.961495792521307
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	88	Down	0.855214093858857	0.962052350615834
ST_MYOCYTE_AD_PATHWAY	19	Up	0.855306009850566	0.962052350615834
CHESLER_BRAIN_D6MIT150_QTL_TRANS	3	Up	0.855562041173961	0.962052350615834
FIGUEROA_AML_METHYLATION_CLUSTER_5_DN	24	Up	0.855775254213021	0.962052350615834
JOHNSTONE_PARVB_TARGETS_1_UP	7	Down	0.855809716187287	0.962052350615834
LINDSTEDT_DENDRITIC_CELL_MATURATION_B	49	Down	0.856765925797557	0.962569324388082
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTYELLOW_UP	11	Up	0.857091760101677	0.962569324388082
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	217	Down	0.857189421930371	0.962569324388082
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	12	Up	0.857194269455735	0.962569324388082
WESTON_VEGFA_TARGETS_12HR	25	Down	0.85730917297381	0.962569324388082
CADWELL_ATG16L1_TARGETS_DN	56	Down	0.858011342699347	0.962569324388082
GENTILE_UV_RESPONSE_CLUSTER_D9	27	Down	0.858039256486674	0.962569324388082
GENTILE_UV_RESPONSE_CLUSTER_D6	36	Down	0.858127092712578	0.962569324388082
GROSS_HYPOXIA_VIA_HIF1A_DN	99	Down	0.858211912265697	0.962569324388082
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	6	Down	0.858294355507169	0.962569324388082
DING_LUNG_CANCER_MUTATED_FREQUENTLY	11	Down	0.85873217528065	0.962833198416088
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	15	Down	0.859549349032128	0.963522189412577
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	14	Down	0.859912792376682	0.96352446285137
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_DN	36	Down	0.859985040597648	0.96352446285137
GAVIN_FOXP3_TARGETS_CLUSTER_P3	120	Up	0.860159406887088	0.96352446285137
KIM_MYC_AMPLIFICATION_TARGETS_UP	160	Down	0.86109310696063	0.964028615097189
BROWNE_HCMV_INFECTION_1HR_UP	39	Down	0.861218159357672	0.964028615097189
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	16	Down	0.861363646545324	0.964028615097189
GALI_TP53_TARGETS_APOPTOTIC_UP	7	Up	0.861432626678603	0.964028615097189
NUYTTEN_EZH2_TARGETS_UP	877	Down	0.862036315292007	0.964028615097189
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	43	Down	0.862202072287836	0.964028615097189
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	20	Up	0.862301960779129	0.964028615097189
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	192	Up	0.862622264186011	0.964028615097189
PID_P53_REGULATION_PATHWAY	57	Down	0.86267699371454	0.964028615097189
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	5	Up	0.862738894622239	0.964028615097189
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	27	Up	0.86286317324689	0.964028615097189
TERAMOTO_OPN_TARGETS_CLUSTER_3	4	Down	0.863646840653609	0.964028615097189
LEE_AGING_NEOCORTEX_DN	62	Down	0.863993027317685	0.964028615097189
VALK_AML_CLUSTER_5	18	Down	0.86419398456184	0.964028615097189
SINGH_NFE2L2_TARGETS	14	Up	0.864435186973846	0.964028615097189
NING_CHRONIC_OBSTRUCTIVE_PULMONARY_DISEASE_UP	128	Down	0.864442167160666	0.964028615097189
TURJANSKI_MAPK7_TARGETS	8	Up	0.864576062785172	0.964028615097189
BAFNA_MUC4_TARGETS_DN	5	Down	0.864588306674835	0.964028615097189
REN_MIF_TARGETS_DN	3	Up	0.864686481381711	0.964028615097189
AGARWAL_AKT_PATHWAY_TARGETS	9	Down	0.864688433760369	0.964028615097189
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP	256	Down	0.864867909842135	0.964028615097189
BAKER_HEMATOPOESIS_STAT5_TARGETS	7	Up	0.865421388198079	0.964311759374559
BILBAN_B_CLL_LPL_DN	35	Up	0.865608803327415	0.964311759374559
SEKI_INFLAMMATORY_RESPONSE_LPS_UP	66	Up	0.865965475233171	0.964311759374559
MURAKAMI_UV_RESPONSE_1HR_UP	12	Up	0.866191333713507	0.964311759374559
TSENG_ADIPOGENIC_POTENTIAL_DN	40	Down	0.866336645720799	0.964311759374559
KATSANOU_ELAVL1_TARGETS_DN	137	Up	0.866338982812104	0.964311759374559
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	47	Down	0.866851566799417	0.964656448633996
PID_IFNG_PATHWAY	36	Down	0.867652376941591	0.965321647549807
WU_HBX_TARGETS_2_UP	22	Down	0.867897985133244	0.965368980187984
PID_UPA_UPAR_PATHWAY	27	Down	0.868764781631281	0.965519773297193
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	130	Down	0.868779392762727	0.965519773297193
LI_ADIPOGENESIS_BY_ACTIVATED_PPARG	13	Up	0.869188229355	0.965519773297193
PID_BMP_PATHWAY	37	Up	0.869267510593219	0.965519773297193
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	11	Up	0.869613840101741	0.965519773297193
KEGG_MISMATCH_REPAIR	22	Down	0.869754846773196	0.965519773297193
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	159	Up	0.869885344417043	0.965519773297193
YAGI_AML_WITH_T_9_11_TRANSLOCATION	109	Up	0.87005727903976	0.965519773297193
HUI_MAPK14_TARGETS_UP	16	Up	0.870332303135673	0.965519773297193
LIANG_SILENCED_BY_METHYLATION_2	30	Up	0.870704922667686	0.965519773297193
ENK_UV_RESPONSE_EPIDERMIS_DN	445	Up	0.87096849814397	0.965519773297193
AMUNDSON_RESPONSE_TO_ARSENITE	191	Down	0.871078922701287	0.965519773297193
VERRECCHIA_RESPONSE_TO_TGFB1_C4	11	Up	0.871217408610997	0.965519773297193
PID_MYC_PATHWAY	25	Down	0.871368336218858	0.965519773297193
CAIRO_HEPATOBLASTOMA_CLASSES_DN	140	Down	0.871876271324859	0.965519773297193
BIOCARTA_CBL_PATHWAY	12	Down	0.871887221656728	0.965519773297193
CAFFAREL_RESPONSE_TO_THC_8HR_5_DN	11	Down	0.872066629184867	0.965519773297193
MACAEVA_PBMC_RESPONSE_TO_IR	81	Down	0.872289987023399	0.965519773297193
WENG_POR_TARGETS_LIVER_DN	14	Up	0.872424735271112	0.965519773297193
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	6	Up	0.872723529895594	0.965519773297193
TIAN_BHLHA15_TARGETS	14	Up	0.872748641816337	0.965519773297193
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	20	Up	0.87289523001682	0.965519773297193
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN	52	Up	0.873226754139448	0.965519773297193
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	12	Down	0.873229650576942	0.965519773297193
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	144	Down	0.873243511797999	0.965519773297193
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP	177	Down	0.873441567776959	0.965519773297193
CASTELLANO_NRAS_TARGETS_DN	14	Up	0.873517152913594	0.965519773297193
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	59	Down	0.874253401829942	0.96584093643586
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_UP	50	Down	0.874418293269723	0.96584093643586
GILMORE_CORE_NFKB_PATHWAY	14	Up	0.874424675649879	0.96584093643586
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	139	Down	0.874620368396377	0.96584093643586
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_UP	7	Down	0.875994852876108	0.966202405430438
MCCLUNG_DELTA_FOSB_TARGETS_2WK	33	Up	0.876332038632916	0.966202405430438
PID_TCR_JNK_PATHWAY	11	Up	0.876476432424105	0.966202405430438
SAGIV_CD24_TARGETS_UP	21	Down	0.876859833972086	0.966202405430438
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP	6	Up	0.877108654158052	0.966202405430438
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	13	Down	0.877321663103683	0.966202405430438
PID_MTOR_4PATHWAY	68	Down	0.877472560009679	0.966202405430438
HEDENFALK_BREAST_CANCER_BRACX_UP	16	Up	0.877525105414641	0.966202405430438
SENESE_HDAC2_TARGETS_DN	99	Up	0.877545259395563	0.966202405430438
GABRIELY_MIR21_TARGETS	271	Up	0.877556474289271	0.966202405430438
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_UP	30	Up	0.877625075150698	0.966202405430438
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	4	Down	0.878033423763771	0.966202405430438
ROME_INSULIN_TARGETS_IN_MUSCLE_UP	414	Up	0.87812063695996	0.966202405430438
RAO_BOUND_BY_SALL4	184	Up	0.878268006574407	0.966202405430438
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	8	Down	0.878406421552166	0.966202405430438
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	33	Down	0.878691068167001	0.966202405430438
MARZEC_IL2_SIGNALING_UP	93	Down	0.878733729542208	0.966202405430438
REACTOME_HS_GAG_BIOSYNTHESIS	21	Down	0.878837476747094	0.966202405430438
CERVERA_SDHB_TARGETS_1_UP	72	Up	0.879016870626613	0.966202405430438
WALLACE_PROSTATE_CANCER_UP	16	Up	0.879116411590334	0.966202405430438
HE_PTEN_TARGETS_DN	7	Up	0.879355273406764	0.966202405430438
JONES_TCOF1_TARGETS	5	Up	0.879430672763458	0.966202405430438
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	32	Down	0.879622215124724	0.966202405430438
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	121	Down	0.879852846009569	0.966215288531638
BIOCARTA_HSP27_PATHWAY	12	Down	0.880264157842837	0.966215288531638
IVANOVA_HEMATOPOIESIS_STEM_CELL	200	Down	0.880511080566861	0.966215288531638
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	449	Down	0.880597867249181	0.966215288531638
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN	14	Down	0.880980344721378	0.966215288531638
RIZKI_TUMOR_INVASIVENESS_2D_DN	53	Down	0.881022699396152	0.966215288531638
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_UP	15	Down	0.881056641940397	0.966215288531638
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	88	Down	0.881653013250018	0.966646315726612
HOWLIN_CITED1_TARGETS_1_UP	24	Up	0.882569316923118	0.9672913548492
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	23	Up	0.88264827457632	0.9672913548492
KEGG_PROTEASOME	41	Up	0.88312684024057	0.967592762964662
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN	21	Up	0.883649978136251	0.967723165730987
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	109	Down	0.88365297905726	0.967723165730987
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	122	Up	0.884225552297059	0.967882675545841
SHAFFER_IRF4_MULTIPLE_MYELOMA_PROGRAM	32	Down	0.884349843625252	0.967882675545841
BILD_CTNNB1_ONCOGENIC_SIGNATURE	73	Up	0.884591312715012	0.967882675545841
TENEDINI_MEGAKARYOCYTE_MARKERS	56	Up	0.88461300488992	0.967882675545841
BROWNE_HCMV_INFECTION_48HR_UP	148	Down	0.884897606856002	0.967960320809535
KEGG_PPAR_SIGNALING_PATHWAY	42	Down	0.885117485951389	0.967960320809535
CHEN_ETV5_TARGETS_SERTOLI	11	Up	0.885294799091262	0.967960320809535
PID_MYC_ACTIV_PATHWAY	77	Up	0.885604513589779	0.968003584351537
LIN_NPAS4_TARGETS_UP	148	Up	0.885806201434295	0.968003584351537
VALK_AML_WITH_11Q23_REARRANGED	9	Down	0.886109354272245	0.968003584351537
MARSON_FOXP3_TARGETS_STIMULATED_DN	9	Down	0.886148842889753	0.968003584351537
FUJIWARA_PARK2_HEPATOCYTE_PROLIFERATION_DN	3	Up	0.886412766122385	0.968069444095065
MAHAJAN_RESPONSE_TO_IL1A_UP	54	Down	0.886681852715836	0.9681409113025
RATTENBACHER_BOUND_BY_CELF1	336	Down	0.886975847508007	0.968239535947891
KEGG_MELANOGENESIS	78	Up	0.887216894750339	0.968280330037445
BILBAN_B_CLL_LPL_UP	52	Up	0.887864447820094	0.968764651121581
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	131	Down	0.888108208940969	0.968775074320643
SASSON_RESPONSE_TO_GONADOTROPHINS_UP	81	Down	0.888281562676417	0.968775074320643
BIOCARTA_EGFR_SMRTE_PATHWAY	9	Down	0.888793563205098	0.969111146669044
REACTOME_STEROID_HORMONES	11	Down	0.889628623475847	0.969495440677404
BIOCARTA_TH1TH2_PATHWAY	6	Up	0.89000875734249	0.969495440677404
PID_LPA4_PATHWAY	13	Down	0.890251750484668	0.969495440677404
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	157	Up	0.890339149459688	0.969495440677404
HAEGERSTRAND_RESPONSE_TO_IMATINIB	6	Up	0.890581846000431	0.969495440677404
ZHAN_MULTIPLE_MYELOMA_CD1_VS_CD2_DN	43	Up	0.890837808523555	0.969495440677404
VARELA_ZMPSTE24_TARGETS_UP	36	Up	0.891154698263646	0.969495440677404
HAN_SATB1_TARGETS_UP	323	Up	0.89123206025864	0.969495440677404
RUTELLA_RESPONSE_TO_HGF_DN	178	Down	0.89194969887805	0.969495440677404
WANG_RESPONSE_TO_ANDROGEN_UP	25	Up	0.892081197424604	0.969495440677404
KASLER_HDAC7_TARGETS_2_DN	28	Down	0.892152268162863	0.969495440677404
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	27	Down	0.89225247810432	0.969495440677404
BIOCARTA_MTA3_PATHWAY	16	Up	0.892274371628969	0.969495440677404
KEGG_FATTY_ACID_METABOLISM	33	Up	0.892301355116417	0.969495440677404
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	139	Up	0.892308351959816	0.969495440677404
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	136	Down	0.892603159849639	0.969495440677404
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	564	Down	0.892792159103592	0.969495440677404
LE_NEURONAL_DIFFERENTIATION_UP	14	Down	0.892816794128245	0.969495440677404
LU_TUMOR_ENDOTHELIAL_MARKERS_DN	2	Up	0.893117595950239	0.969600605423028
IYENGAR_RESPONSE_TO_ADIPOCYTE_FACTORS	6	Up	0.893791999305621	0.969858771741723
ST_IL_13_PATHWAY	5	Up	0.893804564555266	0.969858771741723
DARWICHE_PAPILLOMA_RISK_LOW_DN	129	Up	0.893967424857432	0.969858771741723
RAO_BOUND_BY_SALL4_ISOFORM_A	121	Up	0.894907704852612	0.970657364560647
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	10	Down	0.895300801667258	0.970675542535213
MCCABE_HOXC6_TARGETS_DN	16	Down	0.895420154900318	0.970675542535213
GERY_CEBP_TARGETS	111	Down	0.895537006638503	0.970675542535213
BROCKE_APOPTOSIS_REVERSED_BY_IL6	124	Down	0.89736806609678	0.971834776611429
DURAND_STROMA_S_UP	284	Down	0.897400823220043	0.971834776611429
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	300	Down	0.897415118246066	0.971834776611429
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN	11	Down	0.897424204737942	0.971834776611429
REACTOME_REGULATION_OF_IFNA_SIGNALING	11	Down	0.898866391659779	0.973174863573352
WESTON_VEGFA_TARGETS_3HR	55	Up	0.899153134785929	0.973263661833403
MATZUK_SPERMATOGONIA	15	Down	0.89949715314863	0.97341440156353
BENPORATH_OCT4_TARGETS	255	Up	0.899773314124449	0.973491655745933
WU_HBX_TARGETS_3_DN	13	Up	0.900331623078011	0.973712554077244
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10	11	Up	0.900387124047868	0.973712554077244
REACTOME_ION_CHANNEL_TRANSPORT	24	Down	0.900804788805746	0.973942680459976
PID_P38_ALPHA_BETA_PATHWAY	28	Up	0.901500136364884	0.974472862273456
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	42	Up	0.902737987218542	0.975317491446685
GRYDER_PAX3FOXO1_ENHANCERS_IN_TADS	893	Down	0.902844127185825	0.975317491446685
WU_HBX_TARGETS_1_DN	21	Down	0.90295332884982	0.975317491446685
SEIDEN_MET_SIGNALING	18	Up	0.903102145003851	0.975317491446685
BENPORATH_ES_1	328	Down	0.904349179258079	0.976038959591154
PID_HIF2PATHWAY	32	Up	0.904412023522874	0.976038959591154
PID_CASPASE_PATHWAY	47	Down	0.904614878155932	0.976038959591154
GAVIN_FOXP3_TARGETS_CLUSTER_P7	72	Down	0.905318550048942	0.976038959591154
DOANE_RESPONSE_TO_ANDROGEN_DN	215	Up	0.905378040597128	0.976038959591154
SIG_CD40PATHWAYMAP	31	Down	0.905566156126366	0.976038959591154
KEGG_CARDIAC_MUSCLE_CONTRACTION	49	Down	0.905840993117415	0.976038959591154
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	10	Down	0.905859840611914	0.976038959591154
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	56	Down	0.905918909889479	0.976038959591154
SMITH_LIVER_CANCER	42	Down	0.905991097670268	0.976038959591154
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	32	Down	0.906028592485436	0.976038959591154
JIANG_HYPOXIA_NORMAL	286	Up	0.907198207353483	0.976990499199496
BILANGES_SERUM_SENSITIVE_VIA_TSC1	17	Up	0.907780105779708	0.976990499199496
BIOCARTA_RAC1_PATHWAY	18	Down	0.907810842510475	0.976990499199496
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	9	Down	0.90791577028167	0.976990499199496
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	9	Up	0.908158310718528	0.976990499199496
HEIDENBLAD_AMPLIFIED_IN_BONE_CANCER	4	Up	0.908211420602693	0.976990499199496
PID_CD40_PATHWAY	26	Up	0.908437532231484	0.976990499199496
PID_CDC42_REG_PATHWAY	28	Down	0.908555952242527	0.976990499199496
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	48	Down	0.90941530862006	0.977693436720888
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	13	Down	0.910423124611291	0.978555626136577
FRIDMAN_SENESCENCE_DN	10	Up	0.910914711252916	0.97873413959422
BIOCARTA_TNFR1_PATHWAY	28	Up	0.911042065129635	0.97873413959422
CARD_MIR302A_TARGETS	70	Up	0.911206836736226	0.97873413959422
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53	14	Down	0.912477122930941	0.978996995920412
CHOW_RASSF1_TARGETS_UP	26	Down	0.912483046976267	0.978996995920412
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	33	Down	0.912483127736214	0.978996995920412
PID_ANTHRAX_PATHWAY	12	Up	0.91272328308679	0.978996995920412
PARK_HSC_VS_MULTIPOTENT_PROGENITORS_DN	16	Up	0.912902445980681	0.978996995920412
KAAB_FAILED_HEART_ATRIUM_UP	28	Up	0.91291968638371	0.978996995920412
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS	27	Up	0.912921677639112	0.978996995920412
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_12	11	Down	0.913099007133173	0.978996995920412
CHIARETTI_ACUTE_LYMPHOBLASTIC_LEUKEMIA_ZAP70	50	Up	0.913897784939723	0.979632484690743
GRYDER_PAX3FOXO1_TOP_ENHANCERS	392	Up	0.914655946556645	0.979953124923784
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	34	Down	0.914758677034217	0.979953124923784
BILD_HRAS_ONCOGENIC_SIGNATURE	219	Down	0.914890418500807	0.979953124923784
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	21	Up	0.915021439111627	0.979953124923784
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN	720	Up	0.915277427140806	0.979964953134409
WEBER_METHYLATED_IN_COLON_CANCER	12	Up	0.915517525260575	0.979964953134409
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	96	Down	0.915650888057014	0.979964953134409
REACTOME_LIPOPROTEIN_METABOLISM	18	Down	0.916372967253184	0.979998670629397
NADLER_OBESITY_DN	39	Down	0.916420596188128	0.979998670629397
ZHANG_BREAST_CANCER_PROGENITORS_DN	137	Down	0.91649025551609	0.979998670629397
PASINI_SUZ12_TARGETS_UP	80	Down	0.916506960374064	0.979998670629397
PID_SYNDECAN_4_PATHWAY	27	Down	0.917332231510801	0.980552547494038
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_DN	125	Down	0.917437469763037	0.980552547494038
OSAWA_TNF_TARGETS	8	Down	0.9182055393156	0.981152873433662
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	18	Down	0.919042371061028	0.981389966174346
REACTOME_P75NTR_SIGNALS_VIA_NFKB	13	Down	0.919109746074216	0.981389966174346
KEGG_MAPK_SIGNALING_PATHWAY	206	Up	0.919115863712289	0.981389966174346
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	210	Up	0.919588460775622	0.981389966174346
SCHRAMM_INHBA_TARGETS_UP	6	Down	0.919748945199113	0.981389966174346
AUJLA_IL22_AND_IL17A_SIGNALING	3	Down	0.920456128046666	0.981389966174346
