	NGenes	Direction	PValue	FDR
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	24	Down	0.78760857255619	0.954995610050165
SESTO_RESPONSE_TO_UV_C0	147	Down	0.787997359177655	0.955127429080263
PID_ALK2_PATHWAY	11	Down	0.788391364399244	0.955127429080263
LIU_TARGETS_OF_VMYB_VS_CMYB_UP	18	Down	0.788507012749762	0.955127429080263
SIG_CD40PATHWAYMAP	45	Down	0.788526031628498	0.955127429080263
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	64	Down	0.789009092681745	0.955467560581533
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL	476	Up	0.790090657779233	0.956461976057363
ONDER_CDH1_TARGETS_1_DN	217	Up	0.790441841485395	0.956461976057363
HELLER_SILENCED_BY_METHYLATION_UP	287	Down	0.790574293767967	0.956461976057363
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX1_DN	10	Down	0.791110047982139	0.956461976057363
YOSHIMURA_MAPK8_TARGETS_UP	1187	Down	0.791151405512072	0.956461976057363
BROWNE_HCMV_INFECTION_20HR_DN	177	Down	0.791390447839016	0.956461976057363
DANG_MYC_TARGETS_DN	37	Down	0.791915884157221	0.956461976057363
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	216	Down	0.79193905595713	0.956461976057363
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	16	Down	0.792372262128612	0.956461976057363
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON	58	Up	0.792528946216738	0.956461976057363
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	37	Down	0.792589073264001	0.956461976057363
VARELA_ZMPSTE24_TARGETS_DN	51	Up	0.792731738761456	0.956461976057363
SHANK_TAL1_TARGETS_DN	6	Up	0.793009813448505	0.956461976057363
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	59	Down	0.793261046986068	0.956461976057363
REACTOME_ELONGATION_ARREST_AND_RECOVERY	33	Up	0.793325532120115	0.956461976057363
KEGG_FATTY_ACID_METABOLISM	49	Down	0.793592236717466	0.956461976057363
SHI_SPARC_TARGETS_DN	14	Down	0.793758079243812	0.956461976057363
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	56	Up	0.794134389454368	0.956461976057363
REACTOME_GPCR_LIGAND_BINDING	153	Up	0.794158754581941	0.956461976057363
ZEMBUTSU_SENSITIVITY_TO_VINCRISTINE	20	Down	0.794278564831379	0.956461976057363
GHO_ATF5_TARGETS_UP	36	Down	0.794473678020149	0.956461976057363
BOGNI_TREATMENT_RELATED_MYELOID_LEUKEMIA_UP	40	Down	0.794488666390785	0.956461976057363
MATZUK_STEROIDOGENESIS	4	Up	0.79468621798517	0.956461976057363
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP	16	Down	0.794689512283054	0.956461976057363
INAMURA_LUNG_CANCER_SCC_SUBTYPES_UP	21	Up	0.795024387345782	0.956621295420651
COLLIS_PRKDC_REGULATORS	22	Up	0.795605345037372	0.957076559703729
LIN_NPAS4_TARGETS_UP	213	Up	0.796077875301225	0.957218858910087
ISHIKAWA_STING_SIGNALING	7	Down	0.796243981885244	0.957218858910087
CHOW_RASSF1_TARGETS_UP	36	Down	0.796379682196652	0.957218858910087
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP	24	Up	0.796534152069337	0.957218858910087
PID_MYC_ACTIV_PATHWAY	119	Down	0.797027158898618	0.957345717775291
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN	480	Up	0.797045027097845	0.957345717775291
SHARMA_PILOCYTIC_ASTROCYTOMA_LOCATION_UP	24	Down	0.797443238401524	0.95736094685646
GAUSSMANN_MLL_AF4_FUSION_TARGETS_D_DN	28	Up	0.797491609618384	0.95736094685646
PID_CIRCADIAN_PATHWAY	16	Down	0.79766944689031	0.95736094685646
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_UP	39	Up	0.79790501759384	0.95736094685646
MATZUK_CUMULUS_EXPANSION	7	Up	0.798231119562372	0.95736094685646
BOYAULT_LIVER_CANCER_SUBCLASS_G2	41	Up	0.798273659963505	0.95736094685646
WANG_METASTASIS_OF_BREAST_CANCER_ESR1_UP	30	Up	0.798495027497667	0.957383378146949
VANASSE_BCL2_TARGETS_UP	42	Down	0.798720001288844	0.957384570255015
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	59	Down	0.798901349692056	0.957384570255015
SMITH_LIVER_CANCER	84	Up	0.799170536383463	0.957464269306487
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	45	Up	0.799856286229161	0.958042874276511
KUMAR_PATHOGEN_LOAD_BY_MACROPHAGES	381	Up	0.800364127519736	0.958312733560106
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES_T1	3	Down	0.800487308769724	0.958312733560106
ZHANG_GATA6_TARGETS_UP	21	Up	0.800834438957037	0.958485404011412
WNT_SIGNALING	107	Up	0.801402415930493	0.958922242364652
WATTEL_AUTONOMOUS_THYROID_ADENOMA_DN	59	Up	0.802129755715335	0.959084560548797
SUNG_METASTASIS_STROMA_UP	180	Down	0.80291291691836	0.959084560548797
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	192	Up	0.803079170299242	0.959084560548797
VERRECCHIA_RESPONSE_TO_TGFB1_C3	27	Up	0.803633805708102	0.959084560548797
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	1488	Up	0.803682660946201	0.959084560548797
NADLER_OBESITY_DN	55	Up	0.803763918990121	0.959084560548797
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	101	Down	0.804078667164701	0.959084560548797
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_DN	47	Up	0.804319279774576	0.959084560548797
IVANOVA_HEMATOPOIESIS_STEM_CELL_LONG_TERM	400	Up	0.804559623158033	0.959084560548797
CONRAD_GERMLINE_STEM_CELL	12	Down	0.804672037697759	0.959084560548797
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP	47	Up	0.804686779685592	0.959084560548797
AMIT_SERUM_RESPONSE_40_MCF10A	47	Down	0.804822881288484	0.959084560548797
ROVERSI_GLIOMA_COPY_NUMBER_UP	103	Down	0.805361871310029	0.959084560548797
JU_AGING_TERC_TARGETS_UP	9	Down	0.805458642392263	0.959084560548797
PLASARI_TGFB1_TARGETS_10HR_DN	365	Up	0.805626325039663	0.959084560548797
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	7	Up	0.805689949638749	0.959084560548797
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	170	Up	0.806242782392061	0.959084560548797
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN	20	Down	0.806496358839188	0.959084560548797
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	298	Down	0.807676235471896	0.959084560548797
PID_ERA_GENOMIC_PATHWAY	79	Up	0.807807828385994	0.959084560548797
DER_IFN_ALPHA_RESPONSE_DN	5	Down	0.807879278859349	0.959084560548797
ST_P38_MAPK_PATHWAY	64	Up	0.807929274996757	0.959084560548797
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	29	Down	0.808069899310678	0.959084560548797
BILBAN_B_CLL_LPL_UP	100	Up	0.80811503925899	0.959084560548797
PID_WNT_NONCANONICAL_PATHWAY	48	Down	0.808470513847442	0.959084560548797
ZHANG_ADIPOGENESIS_BY_BMP7	28	Down	0.808742299029237	0.959084560548797
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	119	Down	0.808860233109298	0.959084560548797
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	43	Up	0.808945867147996	0.959084560548797
MATZUK_EMBRYONIC_GERM_CELL	20	Up	0.808964406320237	0.959084560548797
DARWICHE_SKIN_TUMOR_PROMOTER_DN	252	Up	0.809343797505716	0.959084560548797
SANDERSON_PPARA_TARGETS	52	Down	0.809637222488642	0.959084560548797
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_1_DN	21	Down	0.80978541650183	0.959084560548797
ZHOU_INFLAMMATORY_RESPONSE_LPS_UP	408	Up	0.809800061543867	0.959084560548797
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	97	Down	0.809914479443502	0.959084560548797
YAMASHITA_SILENCED_BY_METHYLATION	12	Down	0.81005697458038	0.959084560548797
GROSS_HYPOXIA_VIA_ELK3_DN	233	Up	0.81027439719903	0.959084560548797
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	298	Up	0.810344962023011	0.959084560548797
HEIDENBLAD_AMPLICON_8Q24_DN	64	Down	0.810425132010368	0.959084560548797
SCIBETTA_KDM5B_TARGETS_UP	26	Down	0.81044898750534	0.959084560548797
REACTOME_NETRIN1_SIGNALING	40	Up	0.810841840265903	0.959084560548797
LINDVALL_IMMORTALIZED_BY_TERT_UP	105	Up	0.811026709880319	0.959084560548797
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	247	Down	0.811482022019228	0.959084560548797
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_UP	362	Up	0.812080807160044	0.959084560548797
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	63	Up	0.812131414045123	0.959084560548797
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	34	Up	0.81215205148105	0.959084560548797
YANAGISAWA_LUNG_CANCER_RECURRENCE	13	Down	0.812157561182228	0.959084560548797
GROSS_HIF1A_TARGETS_UP	22	Down	0.812505810208642	0.959084560548797
FRASOR_TAMOXIFEN_RESPONSE_UP	65	Down	0.812557584163497	0.959084560548797
LABBE_TGFB1_TARGETS_DN	119	Down	0.81287959078456	0.959084560548797
GAZDA_DIAMOND_BLACKFAN_ANEMIA_PROGENITOR_DN	126	Up	0.813046692026373	0.959084560548797
LEE_AGING_CEREBELLUM_DN	117	Down	0.813061043815096	0.959084560548797
KEGG_CIRCADIAN_RHYTHM_MAMMAL	13	Up	0.813062109617208	0.959084560548797
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	13	Down	0.813209390717335	0.959084560548797
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	127	Down	0.813249379602701	0.959084560548797
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_UP	9	Up	0.81325899874419	0.959084560548797
PID_ERBB_NETWORK_PATHWAY	15	Up	0.813526678328327	0.959084560548797
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	15	Down	0.813603697572776	0.959084560548797
LI_WILMS_TUMOR_ANAPLASTIC_DN	12	Up	0.813839153584169	0.959084560548797
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	31	Down	0.813918622435032	0.959084560548797
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN	57	Down	0.813918938358761	0.959084560548797
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	312	Up	0.813922523971238	0.959084560548797
DASU_IL6_SIGNALING_SCAR_UP	46	Down	0.814178030336811	0.959146387858128
FIGUEROA_AML_METHYLATION_CLUSTER_3_UP	230	Up	0.814468506474163	0.959249370377448
CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB	23	Up	0.814810065988357	0.959412450580509
ST_INTERFERON_GAMMA_PATHWAY	8	Up	0.81503228973276	0.959434970520199
BIOCARTA_TOLL_PATHWAY	55	Down	0.815307578218214	0.95951993012029
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	129	Up	0.815816330225371	0.959879537729676
KEGG_TYPE_II_DIABETES_MELLITUS	45	Up	0.816882549532147	0.96089471214887
HAHTOLA_CTCL_PATHOGENESIS	8	Up	0.817652029292873	0.961560414831847
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	68	Down	0.818059773034852	0.961699447048303
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_2	9	Down	0.818269894377565	0.961699447048303
BENPORATH_SOX2_TARGETS	1064	Down	0.818380985845508	0.961699447048303
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	453	Up	0.818839236054413	0.961816787502293
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN	56	Up	0.818888043889548	0.961816787502293
KIM_GLIS2_TARGETS_DN	7	Down	0.819223423880816	0.961971527321147
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	153	Up	0.81987797553383	0.962500883802638
FALVELLA_SMOKERS_WITH_LUNG_CANCER	118	Down	0.820369231725417	0.962838323148043
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	4	Down	0.821021821471987	0.962847258526739
DURAND_STROMA_S_UP	504	Up	0.821331812789937	0.962847258526739
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_13	8	Up	0.821359679620582	0.962847258526739
BLALOCK_ALZHEIMERS_DISEASE_DN	1629	Down	0.821360697682975	0.962847258526739
ELVIDGE_HIF2A_TARGETS_UP	7	Down	0.821395946626325	0.962847258526739
BIOCARTA_EGFR_SMRTE_PATHWAY	14	Down	0.821965590469424	0.963073838631269
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	32	Up	0.822029251154818	0.963073838631269
WHITFIELD_CELL_CYCLE_S	205	Down	0.822534294032308	0.963073838631269
FIGUEROA_AML_METHYLATION_CLUSTER_7_UP	185	Up	0.822684486797702	0.963073838631269
ONO_FOXP3_TARGETS_UP	21	Down	0.82297542548823	0.963073838631269
ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN	99	Down	0.823312175766857	0.963073838631269
GERY_CEBP_TARGETS	194	Up	0.823673176554174	0.963073838631269
YANG_MUC2_TARGETS_COLON_3MO_DN	4	Down	0.824080148372784	0.963073838631269
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP	63	Up	0.824164413892695	0.963073838631269
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	44	Up	0.824251189072747	0.963073838631269
TAVOR_CEBPA_TARGETS_UP	51	Up	0.82438250856265	0.963073838631269
COLLER_MYC_TARGETS_DN	28	Up	0.824443120291318	0.963073838631269
GRASEMANN_RETINOBLASTOMA_WITH_6P_AMPLIFICATION	20	Down	0.824507013079234	0.963073838631269
HECKER_IFNB1_TARGETS	77	Up	0.824519679123938	0.963073838631269
KEGG_ETHER_LIPID_METABOLISM	24	Down	0.824647264450357	0.963073838631269
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	701	Down	0.824911676373272	0.963144527727963
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	40	Down	0.825262991320947	0.96331662243641
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	122	Up	0.825587544370834	0.963457401088888
JAATINEN_HEMATOPOIETIC_STEM_CELL_UP	438	Up	0.825841573240374	0.963515829090523
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	93	Up	0.826788614782345	0.964382571909086
ROME_INSULIN_TARGETS_IN_MUSCLE_UP	589	Down	0.82711663940683	0.964515040347967
BIOCARTA_EXTRINSIC_PATHWAY	4	Up	0.827374177899727	0.964515040347967
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN	28	Up	0.827514703329871	0.964515040347967
HOFFMAN_CLOCK_TARGETS_UP	8	Up	0.827897346525129	0.964723005669638
LEE_METASTASIS_AND_ALTERNATIVE_SPLICING_UP	115	Down	0.828356480659264	0.965019978948055
GAVIN_FOXP3_TARGETS_CLUSTER_T4	105	Down	0.828614819676142	0.965082940865408
MOTAMED_RESPONSE_TO_ANDROGEN_UP	22	Down	0.829339627029494	0.965315986783941
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_DN	52	Down	0.82956402492757	0.965315986783941
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	126	Down	0.829599585619808	0.965315986783941
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	169	Down	0.829870854431247	0.965315986783941
WANG_LMO4_TARGETS_DN	524	Up	0.82988676251054	0.965315986783941
AMIT_EGF_RESPONSE_120_HELA	110	Down	0.830071456557797	0.965315986783941
RHEIN_ALL_GLUCOCORTICOID_THERAPY_UP	118	Up	0.830515697771463	0.965315986783941
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	56	Up	0.830781574556696	0.965315986783941
HUMMERICH_BENIGN_SKIN_TUMOR_UP	17	Down	0.831043048107562	0.965315986783941
MADAN_DPPA4_TARGETS	37	Up	0.831071421919081	0.965315986783941
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP	5	Down	0.831223820625661	0.965315986783941
YIH_RESPONSE_TO_ARSENITE_C3	45	Up	0.831267026722497	0.965315986783941
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN	243	Down	0.831701195210364	0.965582808103652
WANG_RESPONSE_TO_FORSKOLIN_UP	35	Up	0.831973433790102	0.965661548212394
LANDIS_BREAST_CANCER_PROGRESSION_DN	120	Up	0.832584222273139	0.965964419808701
ST_G_ALPHA_I_PATHWAY	47	Down	0.832813524031924	0.965964419808701
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	302	Down	0.832847815808815	0.965964419808701
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	199	Down	0.833071051267715	0.965986167449359
LEE_AGING_NEOCORTEX_UP	150	Down	0.833792552539083	0.96651729396966
DELACROIX_RAR_BOUND_ES	561	Down	0.834053545787559	0.96651729396966
REACTOME_INNATE_IMMUNE_SYSTEM	227	Up	0.834142888974239	0.96651729396966
KRIEG_HYPOXIA_VIA_KDM3A	88	Up	0.834870532154242	0.9668990079233
BRUECKNER_TARGETS_OF_MIRLET7A3_UP	154	Up	0.83503029107267	0.9668990079233
REACTOME_P75NTR_SIGNALS_VIA_NFKB	19	Down	0.835093639258964	0.9668990079233
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	31	Up	0.835573057410159	0.9668990079233
TOOKER_GEMCITABINE_RESISTANCE_UP	103	Up	0.835811329699358	0.9668990079233
IGARASHI_ATF4_TARGETS_UP	4	Down	0.836020118872496	0.9668990079233
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	68	Down	0.836086206529906	0.9668990079233
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_UP	24	Down	0.836120374104845	0.9668990079233
GUO_HEX_TARGETS_DN	76	Up	0.836314425566174	0.9668990079233
REACTOME_PECAM1_INTERACTIONS	12	Down	0.836649339034448	0.96693282180415
TSAI_DNAJB4_TARGETS_DN	8	Down	0.836803124239827	0.96693282180415
BIOCARTA_ASBCELL_PATHWAY	3	Up	0.83708531966969	0.96693282180415
BENPORATH_NOS_TARGETS	286	Up	0.837190500446908	0.96693282180415
REACTOME_BASIGIN_INTERACTIONS	25	Up	0.837367098645381	0.96693282180415
KANG_IMMORTALIZED_BY_TERT_DN	121	Up	0.837573888719667	0.96693525178683
YAGI_AML_WITH_T_9_11_TRANSLOCATION	174	Up	0.83814836546074	0.967362051902403
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	184	Down	0.838466733035032	0.967493123316436
VALK_AML_CLUSTER_1	32	Up	0.839029701909946	0.967695022439053
COLDREN_GEFITINIB_RESISTANCE_UP	114	Down	0.839151078994172	0.967695022439053
PID_INTEGRIN_CS_PATHWAY	18	Down	0.839257597274763	0.967695022439053
HAN_SATB1_TARGETS_UP	492	Up	0.839461092708561	0.967695022439053
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	380	Up	0.839777502108618	0.967771769500946
MUNSHI_MULTIPLE_MYELOMA_DN	12	Down	0.840028417447517	0.967771769500946
WONG_IFNA2_RESISTANCE_DN	64	Down	0.840358828134888	0.967771769500946
REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	54	Up	0.840665832737205	0.967771769500946
DAZARD_UV_RESPONSE_CLUSTER_G1	110	Up	0.840704887637037	0.967771769500946
LEE_AGING_MUSCLE_UP	67	Up	0.840803633037957	0.967771769500946
BIOCARTA_BARRESTIN_PATHWAY	19	Up	0.840961709102748	0.967771769500946
LI_INDUCED_T_TO_NATURAL_KILLER_DN	156	Up	0.841827285107701	0.96853192763
REACTOME_SIGNALING_BY_NODAL	15	Down	0.842164801102226	0.968684324423402
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_UP	36	Up	0.842583134702564	0.968690547780175
GENTILE_UV_RESPONSE_CLUSTER_D2	62	Down	0.84283078567203	0.968690547780175
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	85	Down	0.842969804903723	0.968690547780175
CAIRO_LIVER_DEVELOPMENT_UP	245	Up	0.842990440712172	0.968690547780175
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	360	Down	0.843987664573267	0.969408338869966
DAZARD_UV_RESPONSE_CLUSTER_G2	44	Up	0.844025507572433	0.969408338869966
BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN	198	Up	0.844501009814297	0.969718709373538
DER_IFN_BETA_RESPONSE_DN	18	Down	0.845474910844976	0.970128247858035
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_HD_MTX_UP	9	Up	0.845535110267485	0.970128247858035
KYNG_WERNER_SYNDROM_UP	23	Up	0.845994318236511	0.970128247858035
MURAKAMI_UV_RESPONSE_6HR_DN	25	Down	0.846145228638676	0.970128247858035
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	4	Down	0.846248120635751	0.970128247858035
NUYTTEN_EZH2_TARGETS_UP	1302	Down	0.846275776708708	0.970128247858035
BOYAULT_LIVER_CANCER_SUBCLASS_G56_DN	24	Up	0.846499910653731	0.970128247858035
MARTINEZ_TP53_TARGETS_DN	748	Up	0.846500558355381	0.970128247858035
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_UP	1174	Up	0.847171684043256	0.970425262199945
BILD_E2F3_ONCOGENIC_SIGNATURE	361	Up	0.847212549931739	0.970425262199945
ENK_UV_RESPONSE_EPIDERMIS_DN	735	Up	0.847572032070832	0.970425262199945
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	14	Down	0.847581420795295	0.970425262199945
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN	52	Up	0.847992116164589	0.970660226983649
LE_SKI_TARGETS_UP	32	Down	0.849067684104621	0.971655944697246
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN	95	Down	0.849460532774449	0.971834097074238
CHYLA_CBFA2T3_TARGETS_UP	461	Up	0.850103510973448	0.971834097074238
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	18	Down	0.850764734485536	0.971834097074238
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_21	9	Up	0.850918682390591	0.971834097074238
ACEVEDO_LIVER_CANCER_DN	654	Down	0.851065453971601	0.971834097074238
IVANOVA_HEMATOPOIESIS_STEM_CELL_AND_PROGENITOR	844	Up	0.851203670758048	0.971834097074238
BIOCARTA_RANMS_PATHWAY	13	Up	0.851252929022721	0.971834097074238
BROCKE_APOPTOSIS_REVERSED_BY_IL6	243	Up	0.851271468353899	0.971834097074238
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	132	Down	0.85150679927217	0.971834097074238
LEE_LIVER_CANCER_MYC_TGFA_UP	90	Up	0.851658779121195	0.971834097074238
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	68	Up	0.851689476786124	0.971834097074238
WOTTON_RUNX_TARGETS_UP	28	Down	0.851692032575644	0.971834097074238
DORMOY_ELAVL1_TARGETS	21	Down	0.852352727943834	0.972039123256949
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_UP	105	Up	0.852477423974751	0.972039123256949
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	71	Down	0.852572453208239	0.972039123256949
IVANOVSKA_MIR106B_TARGETS	138	Down	0.853619951999135	0.972039123256949
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	16	Up	0.853809956136996	0.972039123256949
REN_MIF_TARGETS_DN	7	Up	0.853887759856568	0.972039123256949
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	49	Down	0.854881587180872	0.972039123256949
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_UP	84	Up	0.855029565173312	0.972039123256949
LEE_LIVER_CANCER_DENA_DN	89	Up	0.855455185944823	0.972039123256949
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP	113	Down	0.855795091860355	0.972039123256949
HAHTOLA_SEZARY_SYNDROM_DN	50	Down	0.855908333970899	0.972039123256949
NUYTTEN_NIPP1_TARGETS_UP	953	Up	0.856195919923525	0.972039123256949
AMIT_EGF_RESPONSE_480_MCF10A	50	Up	0.856262167165762	0.972039123256949
BILANGES_SERUM_SENSITIVE_VIA_TSC2	149	Up	0.856310133953387	0.972039123256949
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	49	Down	0.856927970975821	0.972039123256949
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	27	Up	0.85705561177571	0.972039123256949
BROWNE_HCMV_INFECTION_48HR_UP	300	Up	0.857123803119814	0.972039123256949
KEGG_SPHINGOLIPID_METABOLISM	41	Up	0.857549750779015	0.972039123256949
LANDIS_ERBB2_BREAST_TUMORS_324_UP	195	Down	0.858173115353008	0.972039123256949
BURTON_ADIPOGENESIS_PEAK_AT_2HR	83	Down	0.858286561692784	0.972039123256949
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	50	Up	0.858444120361354	0.972039123256949
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	20	Up	0.858803344081233	0.972039123256949
PALOMERO_GSI_SENSITIVITY_DN	8	Up	0.859117310410367	0.972039123256949
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_TRANS	22	Down	0.859502545828158	0.972039123256949
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	20	Up	0.859546189955984	0.972039123256949
SINGH_NFE2L2_TARGETS	32	Down	0.859585900537152	0.972039123256949
ROY_WOUND_BLOOD_VESSEL_UP	88	Down	0.859806644662985	0.972039123256949
KEGG_GALACTOSE_METABOLISM	35	Down	0.859927738453626	0.972039123256949
DARWICHE_PAPILLOMA_RISK_HIGH_DN	251	Down	0.859927990744137	0.972039123256949
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	203	Down	0.860037724437258	0.972039123256949
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	101	Up	0.860154393930051	0.972039123256949
ZAMORA_NOS2_TARGETS_DN	147	Down	0.860341734362141	0.972039123256949
ZHAN_MULTIPLE_MYELOMA_LB_DN	56	Down	0.86040173405188	0.972039123256949
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	171	Down	0.860462315152163	0.972039123256949
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP	23	Up	0.860520084586345	0.972039123256949
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	345	Down	0.861033333388143	0.972039123256949
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	17	Up	0.861194939467316	0.972039123256949
