	NGenes	Direction	PValue	FDR
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	107	Down	0.905057433770857	0.985895142983599
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	47	Down	0.905060957522859	0.985895142983599
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN	46	Down	0.90522345374914	0.985895142983599
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	81	Up	0.905574345718454	0.986051406217483
DEN_INTERACT_WITH_LCA5	25	Down	0.905981108234421	0.986135336274648
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	34	Down	0.906089424619991	0.986135336274648
ST_JAK_STAT_PATHWAY	7	Down	0.906273724060567	0.986135336274648
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	15	Down	0.906964161166393	0.986332124692031
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_DN	10	Up	0.906999080538023	0.986332124692031
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	200	Down	0.907076998139159	0.986332124692031
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	34	Down	0.907592927428313	0.986518602818796
SIMBULAN_UV_RESPONSE_NORMAL_UP	9	Up	0.907771562049047	0.986518602818796
NAKAMURA_LUNG_CANCER	5	Down	0.907871032253309	0.986518602818796
LIN_NPAS4_TARGETS_UP	148	Down	0.908086669457953	0.986527428382794
LY_AGING_PREMATURE_DN	29	Up	0.908314103737294	0.986549063095064
JAEGER_METASTASIS_UP	36	Down	0.908540239717577	0.986569278121828
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON	40	Down	0.909183187421228	0.98660754677115
HILLION_HMGA1B_TARGETS	76	Down	0.909216250617868	0.98660754677115
GRADE_COLON_VS_RECTAL_CANCER_DN	43	Up	0.909369043387308	0.98660754677115
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	210	Down	0.909461220905241	0.98660754677115
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_DN	6	Down	0.909949300336461	0.98660754677115
WEBER_METHYLATED_IN_COLON_CANCER	12	Up	0.910327329247666	0.98660754677115
JAZAG_TGFB1_SIGNALING_DN	28	Down	0.910330747396226	0.98660754677115
NADLER_OBESITY_DN	39	Up	0.910376929661701	0.98660754677115
KRASNOSELSKAYA_ILF3_TARGETS_DN	39	Down	0.910960499143957	0.98660754677115
WANG_RESPONSE_TO_BEXAROTENE_UP	26	Up	0.911083240546569	0.98660754677115
GHANDHI_BYSTANDER_IRRADIATION_DN	10	Up	0.911157078072778	0.98660754677115
SEMBA_FHIT_TARGETS_UP	9	Up	0.911855011140454	0.98660754677115
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	10	Up	0.911985161658639	0.98660754677115
LEIN_PONS_MARKERS	69	Down	0.912504985167903	0.98660754677115
SCIBETTA_KDM5B_TARGETS_DN	75	Down	0.912600004352353	0.98660754677115
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	48	Down	0.912677169057887	0.98660754677115
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	161	Down	0.912886938673566	0.98660754677115
ZHANG_TARGETS_OF_EWSR1_FLI1_FUSION	77	Down	0.912894057499285	0.98660754677115
KOBAYASHI_EGFR_SIGNALING_6HR_DN	18	Down	0.913011532934855	0.98660754677115
IIZUKA_LIVER_CANCER_EARLY_RECURRENCE	9	Up	0.913115972690555	0.98660754677115
ROSS_AML_WITH_CBFB_MYH11_FUSION	36	Down	0.913185963971978	0.98660754677115
PID_HIV_NEF_PATHWAY	32	Down	0.913217036756563	0.98660754677115
HOLLEMAN_DAUNORUBICIN_ALL_DN	8	Up	0.913390152929329	0.98660754677115
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_DN	521	Down	0.913556251764115	0.98660754677115
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN	11	Down	0.914390184394771	0.987123854730764
SHEN_SMARCA2_TARGETS_DN	157	Up	0.914449612165394	0.987123854730764
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	135	Down	0.914743526445289	0.98721696361428
RODWELL_AGING_KIDNEY_UP	348	Down	0.915225651142502	0.987342354092551
MCCLUNG_DELTA_FOSB_TARGETS_8WK	41	Up	0.915911283748526	0.987342354092551
GUO_HEX_TARGETS_UP	76	Up	0.916662279538582	0.987342354092551
ONGUSAHA_BRCA1_TARGETS_UP	13	Up	0.916785837385688	0.987342354092551
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_DN	17	Up	0.916841899916794	0.987342354092551
JIANG_CORE_DUPLICON_GENES	4	Down	0.916901885899891	0.987342354092551
DORN_ADENOVIRUS_INFECTION_32HR_DN	37	Up	0.916912950456728	0.987342354092551
PID_TCR_JNK_PATHWAY	11	Down	0.916987319130437	0.987342354092551
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP	68	Up	0.917025892307079	0.987342354092551
SMID_BREAST_CANCER_BASAL_UP	478	Down	0.917214586024051	0.987342354092551
BLUM_RESPONSE_TO_SALIRASIB_UP	234	Down	0.917356319493321	0.987342354092551
RIZKI_TUMOR_INVASIVENESS_3D_DN	212	Down	0.917502718218542	0.987342354092551
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	19	Down	0.917631705465683	0.987342354092551
VERHAAK_AML_WITH_NPM1_MUTATED_UP	123	Down	0.917767324933737	0.987342354092551
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	96	Up	0.918525263786152	0.987904846446175
REACTOME_LIPOPROTEIN_METABOLISM	18	Up	0.918705790100661	0.987904846446175
YANG_BREAST_CANCER_ESR1_DN	19	Up	0.919041788007302	0.988042663995187
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	8	Up	0.919492019317764	0.988093124472423
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	179	Up	0.919540001747443	0.988093124472423
COATES_MACROPHAGE_M1_VS_M2_DN	60	Up	0.919919058491268	0.988093124472423
JOHNSTONE_PARVB_TARGETS_1_UP	7	Down	0.919920102842858	0.988093124472423
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	8	Up	0.920131933026543	0.988097404474404
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	51	Up	0.920665433651853	0.988382170626588
MISSIAGLIA_REGULATED_BY_METHYLATION_UP	96	Down	0.920812922529482	0.988382170626588
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN	22	Up	0.921367019196379	0.988753681548439
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	52	Up	0.921973805516372	0.988910979721481
SEKI_INFLAMMATORY_RESPONSE_LPS_DN	17	Up	0.922528129173253	0.988910979721481
LEE_LIVER_CANCER	18	Up	0.92255294301873	0.988910979721481
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	10	Down	0.922669302730358	0.988910979721481
VALK_AML_WITH_11Q23_REARRANGED	9	Down	0.922883898125252	0.988910979721481
MANN_RESPONSE_TO_AMIFOSTINE_DN	10	Down	0.92304670626242	0.988910979721481
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	63	Up	0.923076237320435	0.988910979721481
AMIT_SERUM_RESPONSE_480_MCF10A	32	Up	0.923177729912481	0.988910979721481
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	61	Down	0.92376463637423	0.989097476526734
JIANG_HYPOXIA_NORMAL	286	Down	0.923938309383346	0.989097476526734
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	12	Down	0.923975997739846	0.989097476526734
INAMURA_LUNG_CANCER_SCC_UP	10	Up	0.924379099401245	0.989306222096695
PID_HIF2PATHWAY	32	Down	0.925561357003443	0.990241651687418
ODONNELL_METASTASIS_UP	47	Up	0.925801663487759	0.990241651687418
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_UP	49	Up	0.925878027292927	0.990241651687418
BIOCARTA_CARDIACEGF_PATHWAY	13	Up	0.926361476855907	0.990413235533099
MIKKELSEN_ES_LCP_WITH_H3K27ME3	4	Down	0.926455123772758	0.990413235533099
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	13	Down	0.927109277348867	0.990602692809564
WEI_MYCN_TARGETS_WITH_E_BOX	734	Up	0.92713937951909	0.990602692809564
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	150	Up	0.92725746382048	0.990602692809564
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_MAPK1_UP	6	Down	0.927885956297943	0.991051412320921
PID_P53_DOWNSTREAM_PATHWAY	116	Down	0.928457534451111	0.991439155161856
DORN_ADENOVIRUS_INFECTION_12HR_DN	28	Down	0.928893627922694	0.991682081101389
FARDIN_HYPOXIA_9	7	Up	0.930143692092888	0.99275655419144
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	125	Up	0.930489163610732	0.99275655419144
REACTOME_TOLL_RECEPTOR_CASCADES	101	Down	0.930759012638086	0.99275655419144
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	26	Up	0.931395269875961	0.99275655419144
SU_KIDNEY	3	Up	0.931650189267453	0.99275655419144
KIM_LIVER_CANCER_POOR_SURVIVAL_UP	20	Down	0.931746122467054	0.99275655419144
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	46	Up	0.931765486174141	0.99275655419144
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	56	Up	0.932273424202281	0.99275655419144
AUNG_GASTRIC_CANCER	41	Up	0.932419354680124	0.99275655419144
MARSON_FOXP3_TARGETS_DN	45	Up	0.932444542282936	0.99275655419144
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN	56	Up	0.932480373865451	0.99275655419144
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTYELLOW_DN	6	Up	0.932573004908455	0.99275655419144
WELCSH_BRCA1_TARGETS_DN	134	Up	0.932862051104651	0.99275655419144
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES	64	Down	0.933089637568205	0.99275655419144
CHIARETTI_ACUTE_LYMPHOBLASTIC_LEUKEMIA_ZAP70	50	Down	0.933221646038145	0.99275655419144
FIRESTEIN_PROLIFERATION	134	Up	0.933314230310449	0.99275655419144
PID_HIF1_TFPATHWAY	59	Up	0.933585119233191	0.99275655419144
REACTOME_CELL_CELL_COMMUNICATION	85	Up	0.933658930119884	0.99275655419144
MARTINEZ_TP53_TARGETS_DN	479	Up	0.934690844981228	0.99329090613265
CHYLA_CBFA2T3_TARGETS_UP	270	Down	0.934755900907429	0.99329090613265
CHANG_IMMORTALIZED_BY_HPV31_UP	59	Up	0.935057928224683	0.99329090613265
GAVIN_FOXP3_TARGETS_CLUSTER_P3	120	Down	0.935218954674892	0.99329090613265
DORSEY_GAB2_TARGETS	20	Up	0.93537783457845	0.99329090613265
LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	15	Down	0.935490141797405	0.99329090613265
PID_RB_1PATHWAY	57	Up	0.935932715986895	0.99329090613265
TSAI_DNAJB4_TARGETS_UP	10	Up	0.936337694252706	0.99329090613265
PID_IFNG_PATHWAY	36	Up	0.936579124777569	0.99329090613265
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	13	Down	0.936892201635646	0.99329090613265
KEGG_RNA_DEGRADATION	54	Up	0.937275549641307	0.99329090613265
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	10	Down	0.937500977287905	0.99329090613265
CARD_MIR302A_TARGETS	70	Down	0.937747175125877	0.99329090613265
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	21	Down	0.938257519525799	0.99329090613265
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	158	Down	0.938461132259911	0.99329090613265
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	11	Down	0.938695357034194	0.99329090613265
CHIBA_RESPONSE_TO_TSA	46	Up	0.938830948570931	0.99329090613265
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	64	Down	0.938911405119356	0.99329090613265
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	23	Up	0.939014669919682	0.99329090613265
NIKOLSKY_BREAST_CANCER_17P11_AMPLICON	7	Up	0.939068421933354	0.99329090613265
FIGUEROA_AML_METHYLATION_CLUSTER_3_UP	121	Up	0.939243285410491	0.99329090613265
REACTOME_REGULATION_OF_IFNG_SIGNALING	12	Down	0.939290477841156	0.99329090613265
COLLER_MYC_TARGETS_UP	25	Down	0.939534231243141	0.99329090613265
VALK_AML_CLUSTER_4	22	Down	0.94022084316895	0.99329090613265
PIONTEK_PKD1_TARGETS_DN	12	Down	0.940768611401504	0.99329090613265
HEIDENBLAD_AMPLIFIED_IN_BONE_CANCER	4	Up	0.940830517624832	0.99329090613265
BAFNA_MUC4_TARGETS_DN	5	Up	0.940904421405663	0.99329090613265
BIOCARTA_TNFR1_PATHWAY	28	Down	0.941167236700182	0.99329090613265
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	10	Down	0.941196093048764	0.99329090613265
COATES_MACROPHAGE_M1_VS_M2_UP	61	Up	0.941299669994572	0.99329090613265
MAEKAWA_ATF2_TARGETS	13	Up	0.94131204545454	0.99329090613265
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	45	Up	0.941356163381491	0.99329090613265
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	713	Down	0.941407121057254	0.99329090613265
BIOCARTA_BARR_MAPK_PATHWAY	11	Up	0.941717774339355	0.99329090613265
COLDREN_GEFITINIB_RESISTANCE_UP	81	Down	0.941796979129976	0.99329090613265
ONGUSAHA_TP53_TARGETS	33	Down	0.942149841643363	0.99329090613265
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	16	Down	0.942365790467642	0.99329090613265
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP	64	Up	0.942849872661376	0.99329090613265
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_LATE_UP	20	Up	0.94318246109578	0.99329090613265
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	5	Up	0.94327479337383	0.99329090613265
WANG_BARRETTS_ESOPHAGUS_UP	35	Up	0.943358445076834	0.99329090613265
AUJLA_IL22_AND_IL17A_SIGNALING	3	Up	0.943565036932052	0.99329090613265
IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP	18	Up	0.943791907908802	0.99329090613265
SANSOM_APC_TARGETS_UP	106	Down	0.943892795219698	0.99329090613265
KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_UP	77	Down	0.943980931917014	0.99329090613265
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	680	Down	0.944083975073206	0.99329090613265
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_DN	11	Down	0.944199288097747	0.99329090613265
BENPORATH_ES_CORE_NINE	9	Up	0.944557736851261	0.99329090613265
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	22	Down	0.944612018435032	0.99329090613265
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	38	Down	0.944719199137914	0.99329090613265
DANG_REGULATED_BY_MYC_UP	69	Up	0.944817307011326	0.99329090613265
DAZARD_RESPONSE_TO_UV_SCC_UP	109	Up	0.945237653025635	0.99337169197658
REACTOME_GLUCOSE_TRANSPORT	32	Down	0.945312060265471	0.99337169197658
REACTOME_ENDOGENOUS_STEROLS	5	Down	0.945832524552992	0.993698966127055
CHANG_IMMORTALIZED_BY_HPV31_DN	45	Down	0.947054067856319	0.994635852652606
ZHAN_MULTIPLE_MYELOMA_HP_UP	29	Up	0.947142722961368	0.994635852652606
PID_CD40_PATHWAY	26	Up	0.947720598499517	0.994655337194665
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	88	Up	0.947966767666367	0.994655337194665
EPPERT_HSC_R	94	Down	0.948114770679323	0.994655337194665
SANSOM_APC_MYC_TARGETS	203	Up	0.94822057488822	0.994655337194665
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	22	Up	0.948336605382175	0.994655337194665
MIKKELSEN_ES_ICP_WITH_H3K4ME3	513	Up	0.948416626736099	0.994655337194665
VARELA_ZMPSTE24_TARGETS_UP	36	Down	0.949156258856572	0.995123248919348
INGRAM_SHH_TARGETS_DN	54	Down	0.949514458641825	0.995123248919348
HSIAO_HOUSEKEEPING_GENES	378	Down	0.949619431519036	0.995123248919348
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	49	Down	0.950001295805222	0.995123248919348
BIOCARTA_TOLL_PATHWAY	34	Up	0.950007399402806	0.995123248919348
ZEILSTRA_CD44_TARGETS_UP	5	Up	0.950262823325964	0.995123248919348
CHICAS_RB1_TARGETS_CONFLUENT	471	Down	0.950601019720499	0.995123248919348
HAHTOLA_MYCOSIS_FUNGOIDES_UP	14	Down	0.95079996291352	0.995123248919348
MCCLUNG_DELTA_FOSB_TARGETS_2WK	33	Up	0.951019086501899	0.995123248919348
WANG_RESPONSE_TO_ANDROGEN_UP	25	Down	0.951089849034978	0.995123248919348
REACTOME_M_G1_TRANSITION	76	Up	0.95116534351904	0.995123248919348
REACTOME_MYOGENESIS	21	Down	0.951475663224994	0.99514767079734
KEGG_ASTHMA	3	Up	0.951614786589193	0.99514767079734
SESTO_RESPONSE_TO_UV_C1	61	Down	0.951816672089925	0.99514767079734
GALE_APL_WITH_FLT3_MUTATED_UP	49	Down	0.952205906334498	0.99533572531095
LOPEZ_MESOTELIOMA_SURVIVAL_TIME_DN	4	Up	0.953235176860866	0.995989413669316
IYENGAR_RESPONSE_TO_ADIPOCYTE_FACTORS	6	Up	0.953440595828145	0.995989413669316
REACTOME_PEPTIDE_CHAIN_ELONGATION	81	Down	0.9534597857823	0.995989413669316
SCHUHMACHER_MYC_TARGETS_DN	5	Down	0.954308049313933	0.996476999669795
ZHOU_INFLAMMATORY_RESPONSE_LIVE_DN	304	Down	0.954413790214037	0.996476999669795
WU_HBX_TARGETS_2_UP	22	Up	0.954559465471162	0.996476999669795
KAAB_FAILED_HEART_ATRIUM_UP	28	Up	0.954902405949106	0.996476999669795
CLIMENT_BREAST_CANCER_COPY_NUMBER_DN	6	Up	0.954974592026837	0.996476999669795
REACTOME_METABOLISM_OF_NON_CODING_RNA	47	Up	0.955480784919733	0.996786405860963
KEGG_RIBOSOME	83	Down	0.955866957927819	0.996870252053235
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN	10	Down	0.956216598632157	0.996870252053235
MOOTHA_FFA_OXYDATION	22	Up	0.95625756427064	0.996870252053235
KEGG_HUNTINGTONS_DISEASE	152	Down	0.956399919986286	0.996870252053235
KEGG_GALACTOSE_METABOLISM	19	Up	0.957330023818838	0.997587514852142
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	6	Up	0.957525338956736	0.997587514852142
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	47	Down	0.957717588932515	0.997587514852142
BECKER_TAMOXIFEN_RESISTANCE_UP	41	Down	0.958233515837126	0.997906272571675
WEBER_METHYLATED_HCP_IN_SPERM_DN	12	Up	0.95921753850981	0.998564974807035
REACTOME_AXON_GUIDANCE	191	Up	0.959286125356274	0.998564974807035
VERRECCHIA_RESPONSE_TO_TGFB1_C3	13	Down	0.959793954021406	0.99858976893359
LIU_IL13_PRIMING_MODEL	13	Up	0.959895713192154	0.99858976893359
FARMER_BREAST_CANCER_CLUSTER_3	13	Down	0.960235169083641	0.99858976893359
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	62	Up	0.960573468839179	0.99858976893359
LIANG_SILENCED_BY_METHYLATION_2	30	Up	0.960806843480363	0.99858976893359
REN_MIF_TARGETS_DN	3	Up	0.961186597080806	0.99858976893359
MANALO_HYPOXIA_UP	184	Up	0.961831320434387	0.99858976893359
TERAO_AOX4_TARGETS_SKIN_UP	38	Down	0.962229501599812	0.99858976893359
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	38	Down	0.962370310252742	0.99858976893359
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_DN	466	Down	0.962415454049037	0.99858976893359
KIM_WT1_TARGETS_UP	202	Up	0.962610004004817	0.99858976893359
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	108	Down	0.962644914717206	0.99858976893359
SENGUPTA_EBNA1_ANTICORRELATED	120	Up	0.962880547695548	0.99858976893359
BIOCARTA_CDC42RAC_PATHWAY	16	Up	0.962886345298226	0.99858976893359
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	86	Up	0.963208415225663	0.99858976893359
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_DN	35	Down	0.96336616558499	0.99858976893359
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	12	Down	0.96372370845457	0.99858976893359
RAMASWAMY_METASTASIS_UP	61	Down	0.96398394072509	0.99858976893359
BHATTACHARYA_EMBRYONIC_STEM_CELL	78	Down	0.964091499970355	0.99858976893359
GRASEMANN_RETINOBLASTOMA_WITH_6P_AMPLIFICATION	14	Up	0.964091667770215	0.99858976893359
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	63	Up	0.964151466488966	0.99858976893359
ZHAN_MULTIPLE_MYELOMA_MF_DN	33	Down	0.964262841410832	0.99858976893359
REACTOME_BASIGIN_INTERACTIONS	19	Down	0.964365174953365	0.99858976893359
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN	23	Up	0.96450894653048	0.99858976893359
PID_S1P_S1P1_PATHWAY	20	Down	0.964615703160068	0.99858976893359
BIOCARTA_DC_PATHWAY	5	Up	0.964818251410603	0.99858976893359
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	139	Down	0.965251407513126	0.99858976893359
SMIRNOV_RESPONSE_TO_IR_2HR_UP	47	Down	0.965430637765647	0.99858976893359
LIAO_HAVE_SOX4_BINDING_SITES	35	Down	0.96625113372821	0.99858976893359
PID_ARF6_DOWNSTREAM_PATHWAY	15	Up	0.966704053680728	0.99858976893359
IRITANI_MAD1_TARGETS_UP	8	Down	0.967021096873593	0.99858976893359
CHOW_RASSF1_TARGETS_UP	26	Up	0.967118317424948	0.99858976893359
DER_IFN_ALPHA_RESPONSE_DN	5	Up	0.967139745425623	0.99858976893359
JIANG_TIP30_TARGETS_UP	42	Up	0.967260913110607	0.99858976893359
VALK_AML_CLUSTER_16	13	Up	0.967336503438534	0.99858976893359
KRIGE_AMINO_ACID_DEPRIVATION	27	Down	0.967393025126064	0.99858976893359
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	7	Up	0.967400523473355	0.99858976893359
REACTOME_MTORC1_MEDIATED_SIGNALLING	11	Up	0.967437191793329	0.99858976893359
HENDRICKS_SMARCA4_TARGETS_DN	32	Up	0.967996709093441	0.99858976893359
PYEON_HPV_POSITIVE_TUMORS_DN	8	Up	0.968276482423487	0.99858976893359
DODD_NASOPHARYNGEAL_CARCINOMA_DN	1238	Down	0.968559022882042	0.99858976893359
BURTON_ADIPOGENESIS_9	89	Down	0.968579302620865	0.99858976893359
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	7	Up	0.968693221964372	0.99858976893359
REACTOME_PEROXISOMAL_LIPID_METABOLISM	18	Up	0.968709515465829	0.99858976893359
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	69	Up	0.96876230843957	0.99858976893359
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	11	Down	0.969223340067044	0.998767509657284
BIOCARTA_ARF_PATHWAY	15	Down	0.969535969626733	0.998767509657284
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	8	Down	0.969854882097696	0.998767509657284
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	4	Up	0.970246334126143	0.998767509657284
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	22	Down	0.970267151070631	0.998767509657284
PID_ERBB_NETWORK_PATHWAY	13	Down	0.970849474701133	0.998767509657284
HAHTOLA_MYCOSIS_FUNGOIDES_DN	10	Down	0.970959348370675	0.998767509657284
SMITH_TERT_TARGETS_UP	139	Down	0.971278989669183	0.998767509657284
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN	39	Up	0.971677394077692	0.998767509657284
YEMELYANOV_GR_TARGETS_DN	8	Up	0.971867660641858	0.998767509657284
LEE_DOUBLE_POLAR_THYMOCYTE	16	Down	0.972333414979782	0.998767509657284
WANG_RESPONSE_TO_FORSKOLIN_DN	9	Up	0.972451583271738	0.998767509657284
LEE_AGING_NEOCORTEX_DN	62	Up	0.972611017759068	0.998767509657284
SILIGAN_TARGETS_OF_EWS_FLI1_FUSION_DN	14	Down	0.972617854826575	0.998767509657284
MASSARWEH_RESPONSE_TO_ESTRADIOL	50	Up	0.97284421209582	0.998767509657284
BOQUEST_STEM_CELL_DN	158	Up	0.972931327666845	0.998767509657284
BIOCARTA_RARRXR_PATHWAY	15	Up	0.973022848406154	0.998767509657284
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	79	Up	0.973324607603054	0.998767509657284
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP	208	Down	0.973405985201401	0.998767509657284
JIANG_HYPOXIA_CANCER	79	Down	0.973982322146317	0.998767509657284
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	257	Up	0.973992123982464	0.998767509657284
HENDRICKS_SMARCA4_TARGETS_UP	44	Up	0.974089219941074	0.998767509657284
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_DN	720	Up	0.974286117684014	0.998767509657284
ZHANG_ADIPOGENESIS_BY_BMP7	14	Up	0.974455460976757	0.998767509657284
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	144	Up	0.974495708858769	0.998767509657284
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	31	Up	0.974588364425876	0.998767509657284
MONTERO_THYROID_CANCER_POOR_SURVIVAL_DN	8	Down	0.974811370186311	0.998767509657284
ANDERSEN_CHOLANGIOCARCINOMA_CLASS1	37	Down	0.974817258058434	0.998767509657284
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	69	Up	0.975419715734854	0.998825447301044
MCCABE_HOXC6_TARGETS_DN	16	Down	0.975821278700845	0.998825447301044
BIOCARTA_NTHI_PATHWAY	21	Up	0.975968614811641	0.998825447301044
DOUGLAS_BMI1_TARGETS_DN	280	Up	0.976244207050558	0.998825447301044
KREPPEL_CD99_TARGETS_UP	5	Down	0.976282332042464	0.998825447301044
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	9	Down	0.97634518564145	0.998825447301044
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	51	Down	0.97728868112076	0.998825447301044
ZHOU_TNF_SIGNALING_4HR	50	Up	0.977369079418815	0.998825447301044
