genes	logFC	AveExpr	t	P.Value	adj.P.Val
Polr3a	-0.0653683298520322	5.55185090804344	0	0.99999974585091	0.999999999880575
Ak1	0.00286510061940692	4.4449626250078	0	0.999999746282558	0.999999999880575
Zmynd19	-0.0215620735896502	6.40067606374444	0	0.999999750468789	0.999999999880575
Prdx6	-0.0493790490844681	8.45859175419052	0	0.999999751362224	0.999999999880575
Orc2	-0.0507735647113137	6.72713086826568	0	0.999999753119966	0.999999999880575
Ncam1	0.0141746593458212	6.62089644374748	0	0.99999975314075	0.999999999880575
Sarnp	-0.00953051973697683	6.1769827134859	0	0.999999754154943	0.999999999880575
Gtf3c6	-0.00943324633531439	5.42160075432017	0	0.99999975439022	0.999999999880575
Arpc4	0.0269284180836111	7.15862002411816	0	0.99999975682182	0.999999999880575
Rptor	0.0173167067817435	6.61629632137073	0	0.999999756831504	0.999999999880575
Prelid3b	0.0800527149556087	6.52227029139583	0	0.999999760186626	0.999999999880575
Elp3	-0.0227332031197651	5.95851692011604	0	0.999999763131344	0.999999999880575
Golga5	-0.0317645681691152	5.3706192527435	0	0.999999763906281	0.999999999880575
Cabin1	0.0823340905599519	7.0377977679035	0	0.999999764582713	0.999999999880575
Tmbim6	-0.0432561661569189	8.76925521939318	0	0.999999764686054	0.999999999880575
Ndc80	0.0129240624710958	6.24334049306535	0	0.999999765400583	0.999999999880575
Glrx3	0.0293252939616755	6.64399907679425	0	0.999999766549575	0.999999999880575
Wars	-0.0571355839547154	6.77791009323788	0	0.999999766601114	0.999999999880575
Chid1	-0.0135305962843804	4.95369693769761	0	0.999999768689161	0.999999999880575
Nt5c2	-0.0635026058772183	6.08354222096449	0	0.999999769581174	0.999999999880575
Dnmt1	-0.103761355033335	8.80686167914847	0	0.999999772227731	0.999999999880575
Usp3	-0.0437259289206651	5.23147443961534	0	0.99999977234014	0.999999999880575
Aifm2	0.0117637879528862	4.82712656707499	0	0.999999772497977	0.999999999880575
Farsb	0.0612089719186404	6.9053399039789	0	0.999999773555938	0.999999999880575
Dhx9	-0.0741690387190115	9.24495958054159	0	0.999999775850791	0.999999999880575
Aaed1	0.0131248363404053	4.81963846578817	0	0.999999776588076	0.999999999880575
Srprb	0.0053279290197592	5.5398563861013	0	0.99999977746166	0.999999999880575
Phf14	-0.044394746835378	5.91467232671981	0	0.999999777693102	0.999999999880575
1110004F10Rik	-0.0795186874914036	6.69822340752426	0	0.99999977824595	0.999999999880575
Rap1b	0.0604987749996759	7.82891230243021	0	0.999999778708142	0.999999999880575
Dido1	-0.0210320021565753	6.73117240046491	0	0.999999780038532	0.999999999880575
Pls3	0.0294555797017733	8.25658468363578	0	0.999999780637843	0.999999999880575
Mms22l	0.00850567191807183	6.03714175706773	0	0.999999781766515	0.999999999880575
1700066M21Rik	-0.003861806754764	4.5299699593933	0	0.999999784240367	0.999999999880575
Proser1	0.0135635038365756	5.20881431452269	0	0.999999787564323	0.999999999880575
Limk1	-0.0383238119118783	5.76952810205503	0	0.999999788422027	0.999999999880575
Jpt1	-0.0794034302646454	7.51990481418588	0	0.999999788454587	0.999999999880575
Paics	-0.0749762560782443	8.54420851549087	0	0.999999788505683	0.999999999880575
Wtap	0.0368494889411535	6.31448285300159	0	0.999999788993474	0.999999999880575
Atxn10	-0.03972541673431	7.83558018229199	0	0.99999979013368	0.999999999880575
Atp5a1	-0.0954494616924926	9.59394534545848	0	0.99999979160857	0.999999999880575
Rabgap1	0.0226246044773228	6.44211113703732	0	0.999999795000323	0.999999999880575
Smarcad1	0.00857173622031837	6.10083300060192	0	0.999999796034491	0.999999999880575
Htatsf1	-0.0675531714341053	6.4910563184138	0	0.99999979839516	0.999999999880575
Fubp1	-0.0577220370785465	8.16543160577251	0	0.999999800220193	0.999999999880575
Vdac2	-0.070759797741438	7.85706239681939	0	0.999999801466617	0.999999999880575
Ttll12	0.0618631380449512	7.72443470706002	0	0.999999801993053	0.999999999880575
Ckap2l	-0.0667220400644117	6.65938622098896	0	0.999999802312278	0.999999999880575
Wwp2	-0.0557636995132107	6.73837671794824	0	0.999999802350947	0.999999999880575
Etv6	0.0374193928506159	6.34803994430085	0	0.999999802428993	0.999999999880575
Tmem14c	-0.0204297511975842	5.84291922000689	0	0.999999803525881	0.999999999880575
Tln1	0.0612604736116644	9.94870688980845	0	0.999999805655782	0.999999999880575
Nol10	-0.0440270467220287	6.58290789399337	0	0.999999807376591	0.999999999880575
Cpsf4	-0.00278545682126818	5.85285324934464	0	0.999999808135264	0.999999999880575
Kif2c	-0.0502769840383639	7.13581116413887	0	0.999999808259287	0.999999999880575
Klhl20	-0.00720115325357806	5.32593563267337	0	0.999999808467551	0.999999999880575
Pa2g4	-0.0519482486412208	9.1327245153433	0	0.999999810975011	0.999999999880575
Ppp6c	-0.0172265592627303	5.84075338546333	0	0.999999811057513	0.999999999880575
Josd1	-0.069173630380706	6.89982909504685	0	0.999999811818436	0.999999999880575
Klhl9	-0.0235949186534805	6.25547704301727	0	0.999999813249678	0.999999999880575
Cep55	0.0483039210940248	6.59930388688932	0	0.999999813829806	0.999999999880575
Vps29	0.00690919174246396	6.02874412334814	0	0.999999815125886	0.999999999880575
F2r	-0.0143371521559112	7.60938275397453	0	0.999999815820293	0.999999999880575
Cdc7	0.0288482878767118	5.91501147789675	0	0.999999816721557	0.999999999880575
Adipor1	-0.0793666702171389	7.39434975493564	0	0.999999818089721	0.999999999880575
Ptges3	0.0403116647663255	7.7961539150111	0	0.999999820380604	0.999999999880575
Dicer1	-0.000764231561807271	6.77978731124937	0	0.999999820631268	0.999999999880575
Mfn2	0.0381929998118711	7.03573859919442	0	0.99999982347687	0.999999999880575
Sec63	-0.0709506994340421	7.55757318145747	0	0.99999982381113	0.999999999880575
Fbxo22	0.0339332180541652	5.33165927855315	0	0.999999826437048	0.999999999880575
Gatad2a	-0.0554178668744907	8.06826345466478	0	0.999999827384564	0.999999999880575
Ralbp1	-0.0785877625726954	7.05496920265047	0	0.999999827908247	0.999999999880575
Mknk2	-0.0487279585397555	7.41051828459072	0	0.99999982812008	0.999999999880575
Med15	0.049153470278088	7.12982820538303	0	0.999999829714597	0.999999999880575
Kmt5a	0.0458700512082029	8.13011364090174	0	0.999999830257663	0.999999999880575
Fnta	0.0442630592220477	6.58603547469288	0	0.999999831259006	0.999999999880575
Cherp	0.0562777412208355	7.51385687288413	0	0.999999831457794	0.999999999880575
Rsrc2	0.0586674624682528	6.70767457286411	0	0.999999831875569	0.999999999880575
Magohb	0.0222828353645133	5.16022723152832	0	0.99999983251842	0.999999999880575
Zc3hc1	-0.0093287394758903	5.93648937521516	0	0.99999983270713	0.999999999880575
Ube2g2	-0.0242214418107825	6.27901734724738	0	0.99999983299334	0.999999999880575
Tinagl1	-0.0206527400260157	8.40421461194603	0	0.999999834671005	0.999999999880575
Sf3b1	0.103845128856259	8.91555218077714	0	0.999999836731816	0.999999999880575
Zc3h18	-0.0526795773325572	7.55822422190459	0	0.999999836797002	0.999999999880575
Leprot	-0.0238524884466571	5.55657855545912	0	0.999999836828695	0.999999999880575
Vti1a	0.0110528265061065	5.49427057231536	0	0.999999838975333	0.999999999880575
Tpp2	0.0563678269103765	7.47929708762409	0	0.999999839042628	0.999999999880575
Pip4k2b	-0.0335842934986861	6.51497376173667	0	0.999999839512516	0.999999999880575
Mad2l1	-0.0431684542419433	7.37932391606084	0	0.999999840553172	0.999999999880575
Nono	-0.106259118156082	8.94443309524282	0	0.999999841174093	0.999999999880575
Gtpbp1	-0.0559918465810121	6.59903902453317	0	0.999999841874349	0.999999999880575
Rtf1	-0.0465462667587326	6.48877866734557	0	0.99999984224042	0.999999999880575
Vps26b	0.0352670330608289	6.18000259062439	0	0.999999842409396	0.999999999880575
Ncoa3	-0.0168786214847412	6.28012467722153	0	0.999999844251786	0.999999999880575
Smap1	0.0177465891393576	4.83804360958859	0	0.999999844674618	0.999999999880575
Rfc1	0.0882456517847867	7.56535542316096	0	0.999999847243495	0.999999999880575
Tcp1	-0.0449298672732681	9.55563180654151	0	0.999999848109719	0.999999999880575
Nsmaf	0.0410901023808785	5.88514727064009	0	0.999999848526481	0.999999999880575
Hnrnpl	-0.0408992436095978	8.73689687542345	0	0.999999848635725	0.999999999880575
Sdccag3	-0.025679503950184	5.95802914585304	0	0.999999849467807	0.999999999880575
Atxn2l	0.0796726055875219	8.13641357987754	0	0.999999850798018	0.999999999880575
Fam192a	-0.00225573315743599	5.65173309073854	0	0.999999851997431	0.999999999880575
Tle3	-0.0433362118104892	6.31206713281159	0	0.999999852537565	0.999999999880575
Cfap20	-0.00637665688368028	5.80894725331846	0	0.999999854376637	0.999999999880575
Trappc5	0.00903928535535492	5.00852861264843	0	0.999999857946734	0.999999999880575
Mtap	-0.053694066303386	8.08324311902313	0	0.999999858838097	0.999999999880575
Ppp1ca	-0.0319221908681353	9.33745288313136	0	0.999999860807792	0.999999999880575
Upf1	-0.0651289626187017	7.69454197992609	0	0.999999861626526	0.999999999880575
Luc7l2	0.0403632945870767	7.74111406645181	0	0.999999866092095	0.999999999880575
Mapkapk2	-0.0410848122997169	7.62517761870584	0	0.999999866379613	0.999999999880575
Naa35	0.0226989475011026	6.25584511248987	0	0.999999866649194	0.999999999880575
Tsn	-0.050977608965475	7.0698057912881	0	0.999999867004224	0.999999999880575
Ubxn4	0.0650075121282008	6.82298858763891	0	0.999999868550693	0.999999999880575
Rbbp6	0.0202418778102418	7.32211122653319	0	0.999999869556287	0.999999999880575
Clcn2	0.00380645624029885	4.69312141715236	0	0.999999869897368	0.999999999880575
Gpn1	0.0364977928215122	5.9372135768617	0	0.999999872076626	0.999999999880575
Srp68	0.0553819203273243	7.20164165013668	0	0.999999872287781	0.999999999880575
Sdc1	-0.0442329029894388	7.52722586307179	0	0.999999873040156	0.999999999880575
Rnf145	0.0866720916212511	7.00518014103959	0	0.999999873667351	0.999999999880575
Pcid2	-0.0537570718604439	5.94407257152801	0	0.999999873965538	0.999999999880575
Aasdhppt	-0.0250316627481162	5.53357776435915	0	0.999999874381804	0.999999999880575
Nelfa	0.0144356161911121	6.21636503393384	0	0.999999874861565	0.999999999880575
Ddx23	0.0460176261994629	7.81248990490753	0	0.999999874884334	0.999999999880575
Rtfdc1	0.00619345017136386	5.70229880182969	0	0.999999876075467	0.999999999880575
Fech	0.0575236093512936	6.15529105335914	0	0.999999876778875	0.999999999880575
Mink1	-0.0373706100077813	6.68931426644499	0	0.999999877180112	0.999999999880575
Rabl6	0.0321005447300715	6.98719129577377	0	0.999999880031628	0.999999999880575
Eif5b	0.0204907721110574	7.95769070198378	0	0.999999880462426	0.999999999880575
Rab11b	-0.0493747951991992	6.24483429468965	0	0.999999880776111	0.999999999880575
Prkar1a	-0.10416297564737	8.79762254604151	0	0.999999880935556	0.999999999880575
Ostc	-0.0503278040327606	6.93972501281939	0	0.999999881373166	0.999999999880575
Fam204a	0.014348319446877	5.46145082532312	0	0.999999881409005	0.999999999880575
Socs7	-0.00681539395303243	5.8732528885814	0	0.999999881883611	0.999999999880575
Cebpz	0.052285060203463	7.1099687612329	0	0.999999882036148	0.999999999880575
Washc5	-0.0194566810430388	7.79008072767054	0	0.999999882084698	0.999999999880575
Sap130	-0.0677567968889479	6.42782508526606	0	0.999999882123035	0.999999999880575
Dctpp1	0.000571796585087547	5.82379365307798	0	0.999999885190359	0.999999999880575
Clspn	0.0425358962673643	6.74589692291998	0	0.99999988617825	0.999999999880575
Zwint	-0.0828373675636866	7.47308501524314	0	0.999999888690564	0.999999999880575
Msl1	0.038104495539395	6.67427422558167	0	0.999999889648373	0.999999999880575
Chchd3	-0.0443035512425523	6.68182979859888	0	0.999999890611151	0.999999999880575
Rpf2	0.0384975496891098	6.10703171825981	0	0.9999998907972	0.999999999880575
Brd4	-0.0531090797338845	8.17912137618975	0	0.999999890939702	0.999999999880575
Cant1	0.0176344647461431	5.90051033794736	0	0.999999891822215	0.999999999880575
Gripap1	0.020529854262632	5.69089073217657	0	0.999999892400789	0.999999999880575
Me2	0.0765561203323299	7.02955870545776	0	0.999999892886643	0.999999999880575
Rnaseh2a	-0.0192709378001021	6.47539617940506	0	0.999999893238314	0.999999999880575
Ints7	-0.0518519999446694	6.64814644544297	0	0.999999894349957	0.999999999880575
Brd9	-0.00412186224341848	5.55778157946714	0	0.999999894656311	0.999999999880575
Pdia6	0.0398123770394232	8.72657616738339	0	0.999999894728907	0.999999999880575
Rgs19	0.0183893914916835	5.60630220312686	0	0.999999894980942	0.999999999880575
Gigyf2	-0.0170650819098483	6.77006408124022	0	0.999999895386966	0.999999999880575
Mex3a	-0.0323707385150129	6.06826008463073	0	0.999999895567074	0.999999999880575
Fbxw5	-0.0154937749362372	5.22789655310783	0	0.999999896223091	0.999999999880575
Arf3	-0.0532514611639314	8.76819341670449	0	0.999999897007133	0.999999999880575
Neurl4	0.0448368179927945	5.66832594141335	0	0.999999897675766	0.999999999880575
Xrn2	-0.0137302562808248	7.56018917840195	0	0.999999899222688	0.999999999880575
Zfand3	-0.0471764114363751	6.60675711238607	0	0.999999899730849	0.999999999880575
Mob3a	-6.21986999731483e-05	3.6219391057867	0	0.999999900143685	0.999999999880575
Cdc5l	-0.0420385901026945	7.01237462195128	0	0.999999900567904	0.999999999880575
Tbc1d31	0.0218452845079256	6.075872257828	0	0.999999901011922	0.999999999880575
Psmb7	-0.0202821247933622	7.27006404735283	0	0.999999901458817	0.999999999880575
Dhx15	0.0210527986309117	8.80536139409689	0	0.999999901664152	0.999999999880575
Pan3	-0.0193174205300091	6.08924870395179	0	0.999999901826833	0.999999999880575
Rnf7	0.0099105450329553	5.68438137179158	0	0.99999990241676	0.999999999880575
Tex261	-0.0669984228525271	6.89708783644906	0	0.999999902515438	0.999999999880575
Suds3	-0.0292082466081993	6.73749700895967	0	0.99999990270646	0.999999999880575
Fbxl18	0.00403308134360536	5.00733457399445	0	0.999999905133677	0.999999999880575
Qars	-0.0552941752772274	7.17389367175576	0	0.999999905181539	0.999999999880575
Srsf6	0.0949957152072134	8.5169097129906	0	0.999999906337619	0.999999999880575
Birc5	-0.0112708396848111	7.303768797538	0	0.999999906344305	0.999999999880575
Rrbp1	0.0514269739045616	8.44218943936359	0	0.999999907647187	0.999999999880575
Fkbp1a	-0.034270108862092	8.30265460351202	0	0.999999907678025	0.999999999880575
Thoc1	-0.026604068242797	6.39759202038323	0	0.99999990820512	0.999999999880575
Dad1	-0.00429421437721711	6.21135583325364	0	0.999999909118314	0.999999999880575
3110082I17Rik	0.00953904552103957	5.46199708118972	0	0.99999991443111	0.999999999880575
Cul3	0.0315851790262878	7.70038787929342	0	0.999999914872084	0.999999999880575
Lasp1	0.0826860391979523	8.31959037446171	0	0.999999915012444	0.999999999880575
Eif2s1	-0.0187291675704424	7.71034995673145	0	0.999999915457229	0.999999999880575
Ube2n	0.00855116391166622	6.63485638513302	0	0.999999917913638	0.999999999880575
Psmc1	0.0197991564670987	7.65514703647921	0	0.999999918877731	0.999999999880575
Kdelc1	-0.00856346522151874	5.55207394748689	0	0.999999920243724	0.999999999880575
Cops2	-0.0369821074995338	7.72631667409981	0	0.999999920298458	0.999999999880575
Hsp90aa1	-0.0870291250649959	10.0110022928457	0	0.999999920406702	0.999999999880575
Safb	0.0211081688781123	7.42247527205269	0	0.999999921701033	0.999999999880575
Sod2	-0.0403522222428192	5.9979568206407	0	0.999999921877157	0.999999999880575
Arhgef25	-0.00522821535675622	5.59369566172864	0	0.999999923238305	0.999999999880575
Ints14	0.0345263835536862	5.75494682542115	0	0.999999924386354	0.999999999880575
Dnaaf5	-0.0276324547920872	5.69911408588392	0	0.999999924584347	0.999999999880575
Edc3	0.0173212895935198	5.42310155668119	0	0.999999925682685	0.999999999880575
Ccdc43	0.0208111850397943	6.04297071312059	0	0.999999925831031	0.999999999880575
Ehmt2	0.0309081067439658	7.89290473762526	0	0.999999925870773	0.999999999880575
Srsf7	0.0387312910550985	8.01326872312214	0	0.999999926331507	0.999999999880575
Lactb2	0.00222588988311845	4.72416270873384	0	0.999999928144208	0.999999999880575
Calm2	0.0190728918608318	8.95973326574934	0	0.999999929103252	0.999999999880575
Bzw2	0.0130614345904636	7.02629898972442	0	0.999999929829659	0.999999999880575
Vps52	0.00619792194985092	5.94873770120902	0	0.999999930361487	0.999999999880575
Cdk1	-0.0278918270923878	8.14632681954065	0	0.999999930630016	0.999999999880575
Phc1	-0.0343229676047008	5.87733341969902	0	0.999999931552855	0.999999999880575
Wipi2	-0.0751929915665785	7.08221256018913	0	0.999999931570339	0.999999999880575
Ppp1cc	-0.0298156200293889	6.44994378044383	0	0.999999932280331	0.999999999880575
Brd8	-0.0475187925086313	6.52412658275884	0	0.99999993323748	0.999999999880575
Timm44	0.0116033542981873	6.3348896616024	0	0.999999933397301	0.999999999880575
Washc2	-0.0138748769386536	6.67011074986043	0	0.999999933460546	0.999999999880575
Usp39	-0.0283298176884452	7.04650239709192	0	0.999999935521598	0.999999999880575
Gpd1l	-0.00272526341804902	5.01906701805361	0	0.999999936281059	0.999999999880575
Rpl7l1	-0.0243494175160803	7.87305816985478	0	0.999999936404992	0.999999999880575
Sem1	0.036704436840667	6.8637786824295	0	0.999999939303352	0.999999999880575
Sec23ip	-0.0295327226613624	6.80660601649459	0	0.99999993936346	0.999999999880575
Sgo1	-0.0236047689779673	6.37456602619667	0	0.999999939488259	0.999999999880575
Tmem167	-0.0184241858778726	6.54594857316069	0	0.999999940678065	0.999999999880575
Chmp6	-0.000892218302566583	5.34341365802561	0	0.999999940952987	0.999999999880575
Tbc1d22b	-0.00386711382171878	5.3480812542238	0	0.999999941021336	0.999999999880575
Shmt1	0.021467715369365	6.63164226484806	0	0.999999941274612	0.999999999880575
Map2k7	0.0146295692716221	6.50305121247639	0	0.999999941464646	0.999999999880575
Hadha	0.029348267824294	7.17822480557353	0	0.999999941486455	0.999999999880575
Nup37	0.00159950041200929	5.83203660572988	0	0.999999942068586	0.999999999880575
Srbd1	0.0407568187546081	5.74141162734707	0	0.999999942582642	0.999999999880575
Yars	0.0554901244815484	7.89898997766471	0	0.999999943686162	0.999999999880575
Cldnd1	0.059744053572186	6.75032643693352	0	0.999999943744497	0.999999999880575
Ints10	-0.0276198982718467	6.03365076513519	0	0.999999944834709	0.999999999880575
